    0.7090     1     1    47     4
    0.8064     1     1    47     5
    1.0000     1     1    48     1
    1.0000     1     1    48     2
    0.6001     1     1    48     3
    0.7203     1     1    48     4
    0.7947     1     1    48     5
    1.0000     1     1    49     1
    1.0000     1     1    49     2
    0.5690     1     1    49     3
    0.7373     1     1    49     4
    0.8188     1     1    49     5
    1.0000     1     1    50     1
    1.0000     1     1    50     2
    0.5410     1     1    50     3
    0.7495     1     1    50     4
    0.8419     1     1    50     5
    1.0000     1     1    51     1
    1.0000     1     1    51     2
    0.5262     1     1    51     3
    0.7559     1     1    51     4
    0.8253     1     1    51     5
    1.0000     1     1    52     1
    1.0000     1     1    52     2
    0.5093     1     1    52     3
    0.7535     1     1    52     4
    0.7879     1     1    52     5
    1.0000     1     1    53     1
    1.0000     1     1    53     2
    0.4737     1     1    53     3
    0.7380     1     1    53     4
    0.7718     1     1    53     5
    1.0000     1     1    54     1
    1.0000     1     1    54     2
    0.4475     1     1    54     3
    0.7304     1     1    54     4
    0.7604     1     1    54     5
    1.0000     1     1    55     1
    1.0000     1     1    55     2
    0.4350     1     1    55     3
    0.7184     1     1    55     4
    0.7894     1     1    55     5
    1.0000     1     1    56     1
    1.0000     1     1    56     2
    0.4091     1     1    56     3
    0.7072     1     1    56     4
    0.8294     1     1    56     5
    1.0000     1     1    57     1
    1.0000     1     1    57     2
    0.3767     1     1    57     3
    0.6921     1     1    57     4
    0.8556     1     1    57     5
    1.0000     1     1    58     1
    1.0000     1     1    58     2
    0.3465     1     1    58     3
    0.6753     1     1    58     4
    0.8851     1     1    58     5
    1.0000     1     1    59     1
    1.0000     1     1    59     2
    0.3174     1     1    59     3
    0.6673     1     1    59     4
    0.9338     1     1    59     5
    1.0000     1     1    60     1
    1.0000     1     1    60     2
    0.3061     1     1    60     3
    0.6660     1     1    60     4
    0.9913     1     1    60     5
    1.0000     1     1    61     1
    1.0000     1     1    61     2
    0.2967     1     1    61     3
    0.6672     1     1    61     4
    1.0000     1     1    61     5
    1.0000     1     1    62     1
    1.0000     1     1    62     2
    0.2841     1     1    62     3
    0.6560     1     1    62     4
    1.0000     1     1    62     5
    1.0000     1     1    63     1
    1.0000     1     1    63     2
    0.2784     1     1    63     3
    0.6415     1     1    63     4
    1.0000     1     1    63     5
    1.0000     1     1    64     1
    1.0000     1     1    64     2
    0.2823     1     1    64     3
    0.6311     1     1    64     4
    1.0000     1     1    64     5
    1.0000     1     1    65     1
    1.0000     1     1    65     2
    0.2745     1     1    65     3
    0.6078     1     1    65     4
    1.0000     1     1    65     5
    1.0000     1     1    66     1
    1.0000     1     1    66     2
    0.2650     1     1    66     3
    0.5736     1     1    66     4
    1.0000     1     1    66     5
    1.0000     1     1    67     1
    1.0000     1     1    67     2
    0.2681     1     1    67     3
    0.5479     1     1    67     4
    1.0000     1     1    67     5
    1.0000     1     1    68     1
    1.0000     1     1    68     2
    0.2682     1     1    68     3
    0.5310     1     1    68     4
    1.0000     1     1    68     5
    1.0000     1     1    69     1
    1.0000     1     1    69     2
    0.2737     1     1    69     3
    0.5264     1     1    69     4
    1.0000     1     1    69     5
    1.0000     1     1    70     1
    1.0000     1     1    70     2
    0.2697     1     1    70     3
    0.5196     1     1    70     4
    1.0000     1     1    70     5
    1.0000     1     1    71     1
    1.0000     1     1    71     2
    0.2636     1     1    71     3
    0.5063     1     1    71     4
    1.0000     1     1    71     5
    1.0000     1     1    72     1
    1.0000     1     1    72     2
    0.2692     1     1    72     3
    0.4982     1     1    72     4
    1.0000     1     1    72     5
    1.0000     1     1    73     1
    1.0000     1     1    73     2
    0.2769     1     1    73     3
    0.5074     1     1    73     4
    1.0000     1     1    73     5
    1.0000     1     1    74     1
    1.0000     1     1    74     2
    0.2745     1     1    74     3
    0.5093     1     1    74     4
    1.0000     1     1    74     5
    1.0000     1     1    75     1
    1.0000     1     1    75     2
    0.2762     1     1    75     3
    0.5152     1     1    75     4
    1.0000     1     1    75     5
    1.0000     1     1    76     1
    1.0000     1     1    76     2
    0.2729     1     1    76     3
    0.5125     1     1    76     4
    1.0000     1     1    76     5
    1.0000     1     1    77     1
    1.0000     1     1    77     2
    0.2699     1     1    77     3
    0.5029     1     1    77     4
    1.0000     1     1    77     5
    1.0000     1     1    78     1
    1.0000     1     1    78     2
    0.2617     1     1    78     3
    0.4877     1     1    78     4
    1.0000     1     1    78     5
    1.0000     1     1    79     1
    1.0000     1     1    79     2
    0.2451     1     1    79     3
    0.4634     1     1    79     4
    1.0000     1     1    79     5
    1.0000     1     1    80     1
    1.0000     1     1    80     2
    0.2406     1     1    80     3
    0.4486     1     1    80     4
    1.0000     1     1    80     5
    1.0000     1     1    81     1
    1.0000     1     1    81     2
    0.2409     1     1    81     3
    0.4374     1     1    81     4
    1.0000     1     1    81     5
    1.0000     1     1    82     1
    1.0000     1     1    82     2
    0.2323     1     1    82     3
    0.4158     1     1    82     4
    1.0000     1     1    82     5
    1.0000     1     1    83     1
    1.0000     1     1    83     2
    0.2223     1     1    83     3
    0.4037     1     1    83     4
    1.0000     1     1    83     5
    1.0000     1     1    84     1
    1.0000     1     1    84     2
    0.2188     1     1    84     3
    0.4089     1     1    84     4
    1.0000     1     1    84     5
    1.0000     1     1    85     1
    1.0000     1     1    85     2
    0.2105     1     1    85     3
    0.4099     1     1    85     4
    1.0000     1     1    85     5
    1.0000     1     1    86     1
    1.0000     1     1    86     2
    0.2089     1     1    86     3
    0.4112     1     1    86     4
    1.0000     1     1    86     5
    1.0000     1     1    87     1
    1.0000     1     1    87     2
    0.2088     1     1    87     3
    0.4110     1     1    87     4
    1.0000     1     1    87     5
    1.0000     1     1    88     1
    1.0000     1     1    88     2
    0.2151     1     1    88     3
    0.4141     1     1    88     4
    1.0000     1     1    88     5
    1.0000     1     1    89     1
    1.0000     1     1    89     2
    0.2205     1     1    89     3
    0.4155     1     1    89     4
    1.0000     1     1    89     5
    1.0000     1     1    90     1
    1.0000     1     1    90     2
    0.2160     1     1    90     3
    0.4067     1     1    90     4
    1.0000     1     1    90     5
    1.0000     1     1    91     1
    1.0000     1     1    91     2
    0.2091     1     1    91     3
    0.4018     1     1    91     4
    0.9530     1     1    91     5
    1.0000     1     1    92     1
    1.0000     1     1    92     2
    0.2014     1     1    92     3
    0.3915     1     1    92     4
    0.9203     1     1    92     5
    1.0000     1     1    93     1
    1.0000     1     1    93     2
    0.2041     1     1    93     3
    0.3846     1     1    93     4
    0.9241     1     1    93     5
    1.0000     1     1    94     1
    1.0000     1     1    94     2
    0.2041     1     1    94     3
    0.3718     1     1    94     4
    0.9379     1     1    94     5
    1.0000     1     1    95     1
    1.0000     1     1    95     2
    0.2030     1     1    95     3
    0.3556     1     1    95     4
    0.9545     1     1    95     5
    1.0000     1     1    96     1
    1.0000     1     1    96     2
    0.2000     1     1    96     3
    0.3407     1     1    96     4
    0.9905     1     1    96     5
    1.0000     1     1    97     1
    1.0000     1     1    97     2
    0.2021     1     1    97     3
    0.3335     1     1    97     4
    1.0000     1     1    97     5
    1.0000     1     1    98     1
    1.0000     1     1    98     2
    0.2095     1     1    98     3
    0.3350     1     1    98     4
    1.0000     1     1    98     5
    1.0000     1     1    99     1
    1.0000     1     1    99     2
    0.2067     1     1    99     3
    0.3314     1     1    99     4
    1.0000     1     1    99     5
    1.0000     1     1   100     1
    1.0000     1     1   100     2
    0.2055     1     1   100     3
    0.3326     1     1   100     4
    1.0000     1     1   100     5
    1.0000     1     1   101     1
    1.0000     1     1   101     2
    0.2052     1     1   101     3
    0.3360     1     1   101     4
    1.0000     1     1   101     5
    1.0000     1     1   102     1
    1.0000     1     1   102     2
    0.2108     1     1   102     3
    0.3389     1     1   102     4
    1.0000     1     1   102     5
    1.0000     1     1   103     1
    1.0000     1     1   103     2
    0.2125     1     1   103     3
    0.3393     1     1   103     4
    1.0000     1     1   103     5
    1.0000     1     1   104     1
    1.0000     1     1   104     2
    0.2098     1     1   104     3
    0.3404     1     1   104     4
    1.0000     1     1   104     5
    1.0000     1     1   105     1
    1.0000     1     1   105     2
    0.2008     1     1   105     3
    0.3375     1     1   105     4
    0.9692     1     1   105     5
    1.0000     1     1   106     1
    1.0000     1     1   106     2
    0.2014     1     1   106     3
    0.3407     1     1   106     4
    0.9675     1     1   106     5
    1.0000     1     1   107     1
    1.0000     1     1   107     2
    0.2071     1     1   107     3
    0.3483     1     1   107     4
    0.9813     1     1   107     5
    1.0000     1     1   108     1
    1.0000     1     1   108     2
    0.2105     1     1   108     3
    0.3537     1     1   108     4
    1.0000     1     1   108     5
    1.0000     1     1   109     1
    1.0000     1     1   109     2
    0.2143     1     1   109     3
    0.3546     1     1   109     4
    1.0000     1     1   109     5
    1.0000     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    1.0000     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    1.0000     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    1.0000     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    1.0000     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    1.0000     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    1.0000     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    1.0000     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    1.0000     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    1.0000     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    1.0000     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    1.0000     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    1.0000     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    1.0000     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    1.0000     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    1.0000     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    1.0000     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    1.0000     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    1.0000     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    1.0000     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    1.0000     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    1.0000     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    1.0000     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    1.0000     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    1.0000     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    1.0000     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    1.0000     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    1.0000     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    1.0000     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    1.0000     1     2    30     1
    1.0000     1     2    30     2
    1.0000     1     2    30     3
    1.0000     1     2    30     4
    1.0000     1     2    30     5
    1.0000     1     2    31     1
    1.0000     1     2    31     2
    1.0000     1     2    31     3
    1.0000     1     2    31     4
    1.0000     1     2    31     5
    1.0000     1     2    32     1
    1.0000     1     2    32     2
    1.0000     1     2    32     3
    1.0000     1     2    32     4
    0.9706     1     2    32     5
    1.0000     1     2    33     1
    1.0000     1     2    33     2
    1.0000     1     2    33     3
    1.0000     1     2    33     4
    0.9805     1     2    33     5
    1.0000     1     2    34     1
    1.0000     1     2    34     2
    1.0000     1     2    34     3
    1.0000     1     2    34     4
    1.0000     1     2    34     5
    1.0000     1     2    35     1
    1.0000     1     2    35     2
    1.0000     1     2    35     3
    1.0000     1     2    35     4
    1.0000     1     2    35     5
    1.0000     1     2    36     1
    1.0000     1     2    36     2
    1.0000     1     2    36     3
    1.0000     1     2    36     4
    1.0000     1     2    36     5
    1.0000     1     2    37     1
    1.0000     1     2    37     2
    1.0000     1     2    37     3
    1.0000     1     2    37     4
    1.0000     1     2    37     5
    1.0000     1     2    38     1
    1.0000     1     2    38     2
    1.0000     1     2    38     3
    1.0000     1     2    38     4
    1.0000     1     2    38     5
    1.0000     1     2    39     1
    1.0000     1     2    39     2
    1.0000     1     2    39     3
    1.0000     1     2    39     4
    1.0000     1     2    39     5
    1.0000     1     2    40     1
    1.0000     1     2    40     2
    1.0000     1     2    40     3
    1.0000     1     2    40     4
    1.0000     1     2    40     5
    1.0000     1     2    41     1
    1.0000     1     2    41     2
    0.9588     1     2    41     3
    0.9854     1     2    41     4
    1.0000     1     2    41     5
    1.0000     1     2    42     1
    1.0000     1     2    42     2
    0.8700     1     2    42     3
    0.8939     1     2    42     4
    1.0000     1     2    42     5
    1.0000     1     2    43     1
    1.0000     1     2    43     2
    0.7957     1     2    43     3
    0.8137     1     2    43     4
    1.0000     1     2    43     5
    1.0000     1     2    44     1
    1.0000     1     2    44     2
    0.7674     1     2    44     3
    0.7682     1     2    44     4
    1.0000     1     2    44     5
    1.0000     1     2    45     1
    1.0000     1     2    45     2
    0.7529     1     2    45     3
    0.7465     1     2    45     4
    1.0000     1     2    45     5
    1.0000     1     2    46     1
    1.0000     1     2    46     2
    0.7190     1     2    46     3
    0.7280     1     2    46     4
    1.0000     1     2    46     5
    1.0000     1     2    47     1
    1.0000     1     2    47     2
    0.6767     1     2    47     3
    0.7057     1     2    47     4
    1.0000     1     2    47     5
    1.0000     1     2    48     1
    1.0000     1     2    48     2
    0.6735     1     2    48     3
    0.7025     1     2    48     4
    0.9439     1     2    48     5
    1.0000     1     2    49     1
    1.0000     1     2    49     2
    0.6504     1     2    49     3
    0.6926     1     2    49     4
    0.8628     1     2    49     5
    1.0000     1     2    50     1
    1.0000     1     2    50     2
    0.6398     1     2    50     3
    0.7004     1     2    50     4
    0.8250     1     2    50     5
    1.0000     1     2    51     1
    1.0000     1     2    51     2
    0.6288     1     2    51     3
    0.7090     1     2    51     4
    0.8064     1     2    51     5
    1.0000     1     2    52     1
    1.0000     1     2    52     2
    0.6001     1     2    52     3
    0.7203     1     2    52     4
    0.7947     1     2    52     5
    1.0000     1     2    53     1
    1.0000     1     2    53     2
    0.5690     1     2    53     3
    0.7373     1     2    53     4
    0.8188     1     2    53     5
    1.0000     1     2    54     1
    1.0000     1     2    54     2
    0.5410     1     2    54     3
    0.7495     1     2    54     4
    0.8419     1     2    54     5
    1.0000     1     2    55     1
    1.0000     1     2    55     2
    0.5262     1     2    55     3
    0.7559     1     2    55     4
    0.8253     1     2    55     5
    1.0000     1     2    56     1
    1.0000     1     2    56     2
    0.5093     1     2    56     3
    0.7535     1     2    56     4
    0.7879     1     2    56     5
    1.0000     1     2    57     1
    1.0000     1     2    57     2
    0.4737     1     2    57     3
    0.7380     1     2    57     4
    0.7718     1     2    57     5
    1.0000     1     2    58     1
    1.0000     1     2    58     2
    0.4475     1     2    58     3
    0.7304     1     2    58     4
    0.7604     1     2    58     5
    1.0000     1     2    59     1
    1.0000     1     2    59     2
    0.4350     1     2    59     3
    0.7184     1     2    59     4
    0.7894     1     2    59     5
    1.0000     1     2    60     1
    1.0000     1     2    60     2
    0.4091     1     2    60     3
    0.7072     1     2    60     4
    0.8294     1     2    60     5
    1.0000     1     2    61     1
    1.0000     1     2    61     2
    0.3767     1     2    61     3
    0.6921     1     2    61     4
    0.8556     1     2    61     5
    1.0000     1     2    62     1
    1.0000     1     2    62     2
    0.3465     1     2    62     3
    0.6753     1     2    62     4
    0.8851     1     2    62     5
    1.0000     1     2    63     1
    1.0000     1     2    63     2
    0.3174     1     2    63     3
    0.6673     1     2    63     4
    0.9338     1     2    63     5
    1.0000     1     2    64     1
    1.0000     1     2    64     2
    0.3061     1     2    64     3
    0.6660     1     2    64     4
    0.9913     1     2    64     5
    1.0000     1     2    65     1
    1.0000     1     2    65     2
    0.2967     1     2    65     3
    0.6672     1     2    65     4
    1.0000     1     2    65     5
    1.0000     1     2    66     1
    1.0000     1     2    66     2
    0.2841     1     2    66     3
    0.6560     1     2    66     4
    1.0000     1     2    66     5
    1.0000     1     2    67     1
    1.0000     1     2    67     2
    0.2784     1     2    67     3
    0.6415     1     2    67     4
    1.0000     1     2    67     5
    1.0000     1     2    68     1
    1.0000     1     2    68     2
    0.2823     1     2    68     3
    0.6311     1     2    68     4
    1.0000     1     2    68     5
    1.0000     1     2    69     1
    1.0000     1     2    69     2
    0.2745     1     2    69     3
    0.6078     1     2    69     4
    1.0000     1     2    69     5
    1.0000     1     2    70     1
    1.0000     1     2    70     2
    0.2650     1     2    70     3
    0.5736     1     2    70     4
    1.0000     1     2    70     5
    1.0000     1     2    71     1
    1.0000     1     2    71     2
    0.2681     1     2    71     3
    0.5479     1     2    71     4
    1.0000     1     2    71     5
    1.0000     1     2    72     1
    1.0000     1     2    72     2
    0.2682     1     2    72     3
    0.5310     1     2    72     4
    1.0000     1     2    72     5
    1.0000     1     2    73     1
    1.0000     1     2    73     2
    0.2737     1     2    73     3
    0.5264     1     2    73     4
    1.0000     1     2    73     5
    1.0000     1     2    74     1
    1.0000     1     2    74     2
    0.2697     1     2    74     3
    0.5196     1     2    74     4
    1.0000     1     2    74     5
    1.0000     1     2    75     1
    1.0000     1     2    75     2
    0.2636     1     2    75     3
    0.5063     1     2    75     4
    1.0000     1     2    75     5
    1.0000     1     2    76     1
    1.0000     1     2    76     2
    0.2692     1     2    76     3
    0.4982     1     2    76     4
    1.0000     1     2    76     5
    1.0000     1     2    77     1
    1.0000     1     2    77     2
    0.2769     1     2    77     3
    0.5074     1     2    77     4
    1.0000     1     2    77     5
    1.0000     1     2    78     1
    1.0000     1     2    78     2
    0.2745     1     2    78     3
    0.5093     1     2    78     4
    1.0000     1     2    78     5
    1.0000     1     2    79     1
    1.0000     1     2    79     2
    0.2762     1     2    79     3
    0.5152     1     2    79     4
    1.0000     1     2    79     5
    1.0000     1     2    80     1
    1.0000     1     2    80     2
    0.2729     1     2    80     3
    0.5125     1     2    80     4
    1.0000     1     2    80     5
    1.0000     1     2    81     1
    1.0000     1     2    81     2
    0.2699     1     2    81     3
    0.5029     1     2    81     4
    1.0000     1     2    81     5
    1.0000     1     2    82     1
    1.0000     1     2    82     2
    0.2617     1     2    82     3
    0.4877     1     2    82     4
    1.0000     1     2    82     5
    1.0000     1     2    83     1
    1.0000     1     2    83     2
    0.2451     1     2    83     3
    0.4634     1     2    83     4
    1.0000     1     2    83     5
    1.0000     1     2    84     1
    1.0000     1     2    84     2
    0.2406     1     2    84     3
    0.4486     1     2    84     4
    1.0000     1     2    84     5
    1.0000     1     2    85     1
    1.0000     1     2    85     2
    0.2409     1     2    85     3
    0.4374     1     2    85     4
    1.0000     1     2    85     5
    1.0000     1     2    86     1
    1.0000     1     2    86     2
    0.2323     1     2    86     3
    0.4158     1     2    86     4
    1.0000     1     2    86     5
    1.0000     1     2    87     1
    1.0000     1     2    87     2
    0.2223     1     2    87     3
    0.4037     1     2    87     4
    1.0000     1     2    87     5
    1.0000     1     2    88     1
    1.0000     1     2    88     2
    0.2188     1     2    88     3
    0.4089     1     2    88     4
    1.0000     1     2    88     5
    1.0000     1     2    89     1
    1.0000     1     2    89     2
    0.2105     1     2    89     3
    0.4099     1     2    89     4
    1.0000     1     2    89     5
    1.0000     1     2    90     1
    1.0000     1     2    90     2
    0.2089     1     2    90     3
    0.4112     1     2    90     4
    1.0000     1     2    90     5
    1.0000     1     2    91     1
    1.0000     1     2    91     2
    0.2088     1     2    91     3
    0.4110     1     2    91     4
    1.0000     1     2    91     5
