  38  45.60    0.2092    1.0000    1.0000    1.0000    1.0000   28.0490    5.8677    5.8677    5.8677    5.8677   28.0490    0.0000    0.0000    0.0000    0.0000
  39  46.80    0.2179    1.0000    1.0000    1.0000    1.0000   26.9299    5.8677    5.8677    5.8677    5.8677   26.9299    0.0000    0.0000    0.0000    0.0000
  40  48.00    0.2215    1.0000    1.0000    1.0000    1.0000   26.4857    5.8677    5.8677    5.8677    5.8677   26.4857    0.0000    0.0000    0.0000    0.0000
  41  49.20    0.2313    1.0000    1.0000    1.0000    1.0000   25.3680    5.8677    5.8677    5.8677    5.8677   25.3680    0.0000    0.0000    0.0000    0.0000
  42  50.40    0.2212    1.0000    1.0000    1.0000    1.0000   26.5221    5.8677    5.8677    5.8677    5.8677   26.5221    0.0000    0.0000    0.0000    0.0000
  43  51.60    0.2168    1.0000    1.0000    1.0000    1.0000   27.0690    5.8677    5.8677    5.8677    5.8677   27.0690    0.0000    0.0000    0.0000    0.0000
  44  52.80    0.2132    1.0000    1.0000    1.0000    1.0000   27.5230    5.8677    5.8677    5.8677    5.8677   27.5230    0.0000    0.0000    0.0000    0.0000
  45  54.00    0.2158    1.0000    1.0000    1.0000    1.0000   27.1914    5.8677    5.8677    5.8677    5.8677   27.1914    0.0000    0.0000    0.0000    0.0000
  46  55.20    0.2253    1.0000    1.0000    1.0000    1.0000   26.0416    5.8677    5.8677    5.8677    5.8677   26.0416    0.0000    0.0000    0.0000    0.0000
  47  56.40    0.2359    1.0000    1.0000    1.0000    1.0000   24.8734    5.8677    5.8677    5.8677    5.8677   24.8734    0.0000    0.0000    0.0000    0.0000
  48  57.60    0.2128    1.0000    1.0000    1.0000    1.0000   27.5788    5.8677    5.8677    5.8677    5.8677   27.5788    0.0000    0.0000    0.0000    0.0000
  49  58.80    0.2080    1.0000    1.0000    1.0000    1.0000   28.2157    5.8677    5.8677    5.8677    5.8677   28.2157    0.0000    0.0000    0.0000    0.0000
  50  60.00    0.2166    1.0000    1.0000    1.0000    1.0000   27.0914    5.8677    5.8677    5.8677    5.8677   27.0914    0.0000    0.0000    0.0000    0.0000
  51  61.20    0.2203    1.0000    1.0000    1.0000    1.0000   26.6395    5.8677    5.8677    5.8677    5.8677   26.6395    0.0000    0.0000    0.0000    0.0000
  52  62.40    0.2300    1.0000    1.0000    1.0000    1.0000   25.5144    5.8677    5.8677    5.8677    5.8677   25.5144    0.0000    0.0000    0.0000    0.0000
  53  63.60    0.2408    1.0000    1.0000    1.0000    1.0000   24.3705    5.8677    5.8677    5.8677    5.8677   24.3705    0.0000    0.0000    0.0000    0.0000
  54  64.80    0.2165    1.0000    1.0000    1.0000    1.0000   27.0984    5.8677    5.8677    5.8677    5.8677   27.0984    0.0000    0.0000    0.0000    0.0000
  55  66.00    0.2114    1.0000    1.0000    1.0000    1.0000   27.7577    5.8677    5.8677    5.8677    5.8677   27.7577    0.0000    0.0000    0.0000    0.0000
  56  67.20    0.2140    1.0000    1.0000    1.0000    1.0000   27.4162    5.8677    5.8677    5.8677    5.8677   27.4162    0.0000    0.0000    0.0000    0.0000
  57  68.40    0.2235    1.0000    1.0000    1.0000    1.0000   26.2556    5.8677    5.8677    5.8677    5.8677   26.2556    0.0000    0.0000    0.0000    0.0000
  58  69.60    0.2340    1.0000    1.0000    1.0000    1.0000   25.0785    5.8677    5.8677    5.8677    5.8677   25.0785    0.0000    0.0000    0.0000    0.0000
  59  70.80    0.2450    1.0000    1.0000    1.0000    1.0000   23.9548    5.8677    5.8677    5.8677    5.8677   23.9548    0.0000    0.0000    0.0000    0.0000
  60  72.00    0.2198    1.0000    1.0000    1.0000    1.0000   26.7009    5.8677    5.8677    5.8677    5.8677   26.7009    0.0000    0.0000    0.0000    0.0000
  61  73.20    0.2143    1.0000    1.0000    1.0000    1.0000   27.3782    5.8677    5.8677    5.8677    5.8677   27.3782    0.0000    0.0000    0.0000    0.0000
  62  74.40    0.2169    1.0000    1.0000    1.0000    1.0000   27.0538    5.8677    5.8677    5.8677    5.8677   27.0538    0.0000    0.0000    0.0000    0.0000
  63  75.60    0.2265    1.0000    1.0000    1.0000    1.0000   25.9093    5.8677    5.8677    5.8677    5.8677   25.9093    0.0000    0.0000    0.0000    0.0000
  64  76.80    0.2371    1.0000    1.0000    1.0000    1.0000   24.7477    5.8677    5.8677    5.8677    5.8677   24.7477    0.0000    0.0000    0.0000    0.0000
  65  78.00    0.2482    1.0000    1.0000    1.0000    1.0000   23.6392    5.8677    5.8677    5.8677    5.8677   23.6392    0.0000    0.0000    0.0000    0.0000
  66  79.20    0.2223    1.0000    1.0000    1.0000    1.0000   26.3985    5.8677    5.8677    5.8677    5.8677   26.3985    0.0000    0.0000    0.0000    0.0000
  67  80.40    0.2166    1.0000    1.0000    1.0000    1.0000   27.0893    5.8677    5.8677    5.8677    5.8677   27.0893    0.0000    0.0000    0.0000    0.0000
  68  81.60    0.2191    1.0000    1.0000    1.0000    1.0000   26.7784    5.8677    5.8677    5.8677    5.8677   26.7784    0.0000    0.0000    0.0000    0.0000
  69  82.80    0.2288    1.0000    1.0000    1.0000    1.0000   25.6469    5.8677    5.8677    5.8677    5.8677   25.6469    0.0000    0.0000    0.0000    0.0000
  70  84.00    0.2395    1.0000    1.0000    1.0000    1.0000   24.4968    5.8677    5.8677    5.8677    5.8677   24.4968    0.0000    0.0000    0.0000    0.0000
  71  85.20    0.2508    1.0000    1.0000    1.0000    1.0000   23.3986    5.8677    5.8677    5.8677    5.8677   23.3986    0.0000    0.0000    0.0000    0.0000
  72  86.40    0.2242    1.0000    1.0000    1.0000    1.0000   26.1691    5.8677    5.8677    5.8677    5.8677   26.1691    0.0000    0.0000    0.0000    0.0000
  73  87.60    0.2184    1.0000    1.0000    1.0000    1.0000   26.8704    5.8677    5.8677    5.8677    5.8677   26.8704    0.0000    0.0000    0.0000    0.0000
  74  88.80    0.2208    1.0000    1.0000    1.0000    1.0000   26.5694    5.8677    5.8677    5.8677    5.8677   26.5694    0.0000    0.0000    0.0000    0.0000
  75  90.00    0.2306    1.0000    1.0000    1.0000    1.0000   25.4472    5.8677    5.8677    5.8677    5.8677   25.4472    0.0000    0.0000    0.0000    0.0000
  76  91.20    0.2414    1.0000    1.0000    1.0000    1.0000   24.3055    5.8677    5.8677    5.8677    5.8677   24.3055    0.0000    0.0000    0.0000    0.0000
  77  92.40    0.2527    1.0000    1.0000    1.0000    1.0000   23.2162    5.8677    5.8677    5.8677    5.8677   23.2162    0.0000    0.0000    0.0000    0.0000
  78  93.60    0.2257    1.0000    1.0000    1.0000    1.0000   25.9954    5.8677    5.8677    5.8677    5.8677   25.9954    0.0000    0.0000    0.0000    0.0000
  79  94.80    0.2197    1.0000    1.0000    1.0000    1.0000   26.7045    5.8677    5.8677    5.8677    5.8677   26.7045    0.0000    0.0000    0.0000    0.0000
  80  96.00    0.2222    1.0000    1.0000    1.0000    1.0000   26.4100    5.8677    5.8677    5.8677    5.8677   26.4100    0.0000    0.0000    0.0000    0.0000
  81  97.20    0.2320    1.0000    1.0000    1.0000    1.0000   25.2949    5.8677    5.8677    5.8677    5.8677   25.2949    0.0000    0.0000    0.0000    0.0000
  82  98.40    0.2429    1.0000    1.0000    1.0000    1.0000   24.1608    5.8677    5.8677    5.8677    5.8677   24.1608    0.0000    0.0000    0.0000    0.0000
  83  99.60    0.2542    1.0000    1.0000    1.0000    1.0000   23.0788    5.8677    5.8677    5.8677    5.8677   23.0788    0.0000    0.0000    0.0000    0.0000
  84 100.80    0.2269    1.0000    1.0000    1.0000    1.0000   25.8632    5.8677    5.8677    5.8677    5.8677   25.8632    0.0000    0.0000    0.0000    0.0000
  85 102.00    0.2146    1.0000    1.0000    1.0000    1.0000   27.3415    5.8677    5.8677    5.8677    5.8677   27.3415    0.0000    0.0000    0.0000    0.0000
  86 103.20    0.2229    1.0000    1.0000    1.0000    1.0000   26.3243    5.8677    5.8677    5.8677    5.8677   26.3243    0.0000    0.0000    0.0000    0.0000
  87 104.40    0.2334    1.0000    1.0000    1.0000    1.0000   25.1440    5.8677    5.8677    5.8677    5.8677   25.1440    0.0000    0.0000    0.0000    0.0000
  88 105.60    0.2443    1.0000    1.0000    1.0000    1.0000   24.0175    5.8677    5.8677    5.8677    5.8677   24.0175    0.0000    0.0000    0.0000    0.0000
  89 106.80    0.2558    1.0000    1.0000    1.0000    1.0000   22.9412    5.8677    5.8677    5.8677    5.8677   22.9412    0.0000    0.0000    0.0000    0.0000
  90 108.00    0.2153    1.0000    1.0000    1.0000    1.0000   27.2590    5.8677    5.8677    5.8677    5.8677   27.2590    0.0000    0.0000    0.0000    0.0000
  91 109.20    0.2150    1.0000    1.0000    1.0000    1.0000   27.2861    5.8677    5.8677    5.8677    5.8677   27.2861    0.0000    0.0000    0.0000    0.0000
  92 110.40    0.2245    1.0000    1.0000    1.0000    1.0000   26.1337    5.8677    5.8677    5.8677    5.8677   26.1337    0.0000    0.0000    0.0000    0.0000
  93 111.60    0.2351    1.0000    1.0000    1.0000    1.0000   24.9612    5.8677    5.8677    5.8677    5.8677   24.9612    0.0000    0.0000    0.0000    0.0000
  94 112.80    0.2461    1.0000    1.0000    1.0000    1.0000   23.8417    5.8677    5.8677    5.8677    5.8677   23.8417    0.0000    0.0000    0.0000    0.0000
  95 114.00    0.2577    1.0000    1.0000    1.0000    1.0000   22.7733    5.8677    5.8677    5.8677    5.8677   22.7733    0.0000    0.0000    0.0000    0.0000
  96 115.20    0.2165    1.0000    1.0000    1.0000    1.0000   27.0991    5.8677    5.8677    5.8677    5.8677   27.0991    0.0000    0.0000    0.0000    0.0000
  97 116.40    0.2163    1.0000    1.0000    1.0000    1.0000   27.1340    5.8677    5.8677    5.8677    5.8677   27.1340    0.0000    0.0000    0.0000    0.0000
  98 117.60    0.2258    1.0000    1.0000    1.0000    1.0000   25.9885    5.8677    5.8677    5.8677    5.8677   25.9885    0.0000    0.0000    0.0000    0.0000
  99 118.80    0.2364    1.0000    1.0000    1.0000    1.0000   24.8216    5.8677    5.8677    5.8677    5.8677   24.8216    0.0000    0.0000    0.0000    0.0000
 100 120.00    0.2475    1.0000    1.0000    1.0000    1.0000   23.7082    5.8677    5.8677    5.8677    5.8677   23.7082    0.0000    0.0000    0.0000    0.0000
 101 121.20    0.2591    1.0000    1.0000    1.0000    1.0000   22.6464    5.8677    5.8677    5.8677    5.8677   22.6464    0.0000    0.0000    0.0000    0.0000
 102 122.40    0.2175    1.0000    1.0000    1.0000    1.0000   26.9778    5.8677    5.8677    5.8677    5.8677   26.9778    0.0000    0.0000    0.0000    0.0000
 103 123.60    0.2172    1.0000    1.0000    1.0000    1.0000   27.0184    5.8677    5.8677    5.8677    5.8677   27.0184    0.0000    0.0000    0.0000    0.0000
 104 124.80    0.2268    1.0000    1.0000    1.0000    1.0000   25.8769    5.8677    5.8677    5.8677    5.8677   25.8769    0.0000    0.0000    0.0000    0.0000
 105 126.00    0.2374    1.0000    1.0000    1.0000    1.0000   24.7155    5.8677    5.8677    5.8677    5.8677   24.7155    0.0000    0.0000    0.0000    0.0000
 106 127.20    0.2485    1.0000    1.0000    1.0000    1.0000   23.6080    5.8677    5.8677    5.8677    5.8677   23.6080    0.0000    0.0000    0.0000    0.0000
 107 128.40    0.2602    1.0000    1.0000    1.0000    1.0000   22.5501    5.8677    5.8677    5.8677    5.8677   22.5501    0.0000    0.0000    0.0000    0.0000
 108 129.60    0.2182    1.0000    1.0000    1.0000    1.0000   26.8865    5.8677    5.8677    5.8677    5.8677   26.8865    0.0000    0.0000    0.0000    0.0000
 109 130.80    0.2179    1.0000    1.0000    1.0000    1.0000   26.9294    5.8677    5.8677    5.8677    5.8677   26.9294    0.0000    0.0000    0.0000    0.0000
 110 132.00    0.2279    1.0000    1.0000    1.0000    1.0000   25.7421    5.8677    5.8677    5.8677    5.8677   25.7421    0.0000    0.0000    0.0000    0.0000
 111 133.20    0.2387    1.0000    1.0000    1.0000    1.0000   24.5872    5.8677    5.8677    5.8677    5.8677   24.5872    0.0000    0.0000    0.0000    0.0000
 112 134.40    0.2499    1.0000    1.0000    1.0000    1.0000   23.4848    5.8677    5.8677    5.8677    5.8677   23.4848    0.0000    0.0000    0.0000    0.0000
 113 135.60    0.2616    1.0000    1.0000    1.0000    1.0000   22.4332    5.8677    5.8677    5.8677    5.8677   22.4332    0.0000    0.0000    0.0000    0.0000
 114 136.80    0.2739    1.0000    1.0000    1.0000    1.0000   21.4265    5.8677    5.8677    5.8677    5.8677   21.4265    0.0000    0.0000    0.0000    0.0000
 115 138.00    0.2872    1.0000    1.0000    1.0000    1.0000   20.4315    5.8677    5.8677    5.8677    5.8677   20.4315    0.0000    0.0000    0.0000    0.0000
 116 139.20    0.3012    1.0000    1.0000    1.0000    1.0000   19.4828    5.8677    5.8677    5.8677    5.8677   19.4828    0.0000    0.0000    0.0000    0.0000
 117 140.40    0.3153    1.0000    1.0000    1.0000    1.0000   18.6085    5.8677    5.8677    5.8677    5.8677   18.6085    0.0000    0.0000    0.0000    0.0000
 118 141.60    0.3305    1.0000    1.0000    1.0000    1.0000   17.7522    5.8677    5.8677    5.8677    5.8677   17.7522    0.0000    0.0000    0.0000    0.0000
 119 142.80    0.3460    1.0000    1.0000    1.0000    1.0000   16.9568    5.8677    5.8677    5.8677    5.8677   16.9568    0.0000    0.0000    0.0000    0.0000
 120 144.00    0.3631    1.0000    1.0000    1.0000    1.0000   16.1623    5.8677    5.8677    5.8677    5.8677   16.1623    0.0000    0.0000    0.0000    0.0000
 121 145.20    0.3805    1.0000    1.0000    1.0000    1.0000   15.4200    5.8677    5.8677    5.8677    5.8677   15.4200    0.0000    0.0000    0.0000    0.0000
 122 146.40    0.3990    1.0000    1.0000    1.0000    1.0000   14.7075    5.8677    5.8677    5.8677    5.8677   14.7075    0.0000    0.0000    0.0000    0.0000
 123 147.60    0.4181    1.0000    1.0000    1.0000    1.0000   14.0359    5.8677    5.8677    5.8677    5.8677   14.0359    0.0000    0.0000    0.0000    0.0000
 124 148.80    0.4377    1.0000    1.0000    1.0000    1.0000   13.4067    5.8677    5.8677    5.8677    5.8677   13.4067    0.0000    0.0000    0.0000    0.0000
 125 150.00    0.4592    1.0000    1.0000    1.0000    1.0000   12.7780    5.8677    5.8677    5.8677    5.8677   12.7780    0.0000    0.0000    0.0000    0.0000
 126 151.20    0.4812    1.0000    1.0000    1.0000    1.0000   12.1934    5.8677    5.8677    5.8677    5.8677   12.1934    0.0000    0.0000    0.0000    0.0000
 127 152.40    0.5046    1.0000    1.0000    1.0000    1.0000   11.6291    5.8677    5.8677    5.8677    5.8677   11.6291    0.0000    0.0000    0.0000    0.0000
 128 153.60    0.5287    1.0000    1.0000    1.0000    1.0000   11.0974    5.8677    5.8677    5.8677    5.8677   11.0974    0.0000    0.0000    0.0000    0.0000
 129 154.80    0.5539    1.0000    1.0000    1.0000    1.0000   10.5939    5.8677    5.8677    5.8677    5.8677   10.5939    0.0000    0.0000    0.0000    0.0000
 130 156.00    0.5805    1.0000    1.0000    1.0000    1.0000   10.1074    5.8677    5.8677    5.8677    5.8677   10.1074    0.0000    0.0000    0.0000    0.0000
 131 157.20    0.6077    1.0000    1.0000    1.0000    1.0000    9.6551    5.8677    5.8677    5.8677    5.8677    9.6551    0.0000    0.0000    0.0000    0.0000
 132 158.40    0.6363    1.0000    1.0000    1.0000    1.0000    9.2211    5.8677    5.8677    5.8677    5.8677    9.2211    0.0000    0.0000    0.0000    0.0000
 133 159.60    0.6679    1.0000    1.0000    1.0000    1.0000    8.7853    5.8677    5.8677    5.8677    5.8677    8.7853    0.0000    0.0000    0.0000    0.0000
 134 160.80    0.7001    1.0000    1.0000    1.0000    1.0000    8.3809    5.8677    5.8677    5.8677    5.8677    8.3809    0.0000    0.0000    0.0000    0.0000
 135 162.00    0.7331    1.0000    1.0000    1.0000    1.0000    8.0045    5.8677    5.8677    5.8677    5.8677    8.0045    0.0000    0.0000    0.0000    0.0000
 136 163.20    0.7686    1.0000    1.0000    1.0000    1.0000    7.6341    5.8677    5.8677    5.8677    5.8677    7.6341    0.0000    0.0000    0.0000    0.0000
 137 164.40    0.8046    1.0000    1.0000    1.0000    1.0000    7.2928    5.8677    5.8677    5.8677    5.8677    7.2928    0.0000    0.0000    0.0000    0.0000
 138 165.60    0.8432    1.0000    1.0000    1.0000    1.0000    6.9593    5.8677    5.8677    5.8677    5.8677    6.9593    0.0000    0.0000    0.0000    0.0000
 139 166.80    0.8849    1.0000    1.0000    1.0000    1.0000    6.6310    5.8677    5.8677    5.8677    5.8677    6.6310    0.0000    0.0000    0.0000    0.0000
 140 168.00    0.9280    1.0000    1.0000    1.0000    1.0000    6.3227    5.8677    5.8677    5.8677    5.8677    6.3227    0.0000    0.0000    0.0000    0.0000
 141 169.20    0.9736    1.0000    1.0000    1.0000    1.0000    6.0268    5.8677    5.8677    5.8677    5.8677    6.0268    0.0000    0.0000    0.0000    0.0000
 142 170.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    5.7567    0.0000    0.0000    0.0000    0.0000
 143 171.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    5.4942    0.0000    0.0000    0.0000    0.0000
 144 172.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    5.2467    0.0000    0.0000    0.0000    0.0000
 145 174.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    4.9953    0.0000    0.0000    0.0000    0.0000
 146 175.20    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    4.7601    0.0000    0.0000    0.0000    0.0000
 147 176.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    4.5345    0.0000    0.0000    0.0000    0.0000
 148 177.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    4.3311    0.0000    0.0000    0.0000    0.0000
 149 178.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    4.1325    0.0000    0.0000    0.0000    0.0000
 150 180.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.9467    0.0000    0.0000    0.0000    0.0000
 151 181.20    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.7529    0.0000    0.0000    0.0000    0.0000
 152 182.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.5734    0.0000    0.0000    0.0000    0.0000
 153 183.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.4015    0.0000    0.0000    0.0000    0.0000
 154 184.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.2433    0.0000    0.0000    0.0000    0.0000
 155 186.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    3.0986    0.0000    0.0000    0.0000    0.0000
 156 187.20    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.9596    0.0000    0.0000    0.0000    0.0000
 157 188.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.7985    0.0000    0.0000    0.0000    0.0000
 158 189.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.6617    0.0000    0.0000    0.0000    0.0000
 159 190.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.5418    0.0000    0.0000    0.0000    0.0000
 160 192.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.4225    0.0000    0.0000    0.0000    0.0000
 161 193.20    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.3144    0.0000    0.0000    0.0000    0.0000
 162 194.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.2110    0.0000    0.0000    0.0000    0.0000
 163 195.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    2.0830    0.0000    0.0000    0.0000    0.0000
 164 196.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.9785    0.0000    0.0000    0.0000    0.0000
 165 198.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.8837    0.0000    0.0000    0.0000    0.0000
 166 199.20    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.7996    0.0000    0.0000    0.0000    0.0000
 167 200.40    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.7191    0.0000    0.0000    0.0000    0.0000
 168 201.60    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.6422    0.0000    0.0000    0.0000    0.0000
 169 202.80    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.5399    0.0000    0.0000    0.0000    0.0000
 170 204.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.8677    5.8677    5.8677    5.8677    5.8677    1.4599    0.0000    0.0000    0.0000    0.0000
