  23  34.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.6919    1.7782   -1.6365   -0.8945    1.5777
  24  36.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.6944    1.5473   -1.4970   -0.9347    2.4687
  25  37.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.5108    1.2633   -1.3439   -0.6157    1.7766
  26  39.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -0.2774    0.9793   -0.6647   -1.4599    0.1373
  27  40.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -0.3655    0.9384   -1.6403   -0.8207   -0.3417
  28  42.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -0.0812    1.0342   -2.1722   -0.7991    0.2664
  29  43.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0743    1.1918   -2.7874   -0.5907    0.7639
  30  45.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.0519    0.8150   -1.8659   -1.3475    0.7688
  31  46.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -0.9238    0.8501   -2.8981   -0.4083    0.7679
  32  48.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.3819    0.6878   -1.7468   -1.2953   -0.3310
  33  49.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.8571    0.5160   -2.1175   -0.9681   -1.5165
  34  51.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.8630    0.9029   -3.9167   -0.1211   -1.6271
  35  52.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.7384    1.2299   -4.5608    0.0615   -0.9143
  36  54.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -1.7785    1.3687   -4.5236    0.4181   -0.7693
  37  55.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -2.0449    1.5373   -4.5964    0.5497   -0.5576
  38  57.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592   -2.3413    1.6938   -4.3724    0.3315   -0.9953
  39  58.50    1.0000    1.0000    0.9485    1.0000    1.0000    5.0592    5.0592    5.3341    5.0592    5.0592   -2.8050    1.5762   -5.3341    1.0528   -0.9318
  40  60.00    1.0000    1.0000    0.8440    1.0000    1.0000    5.0592    5.0592    5.9940    5.0592    5.0592   -3.0393    1.5164   -5.9940    1.4197   -0.5511
  41  61.50    1.0000    1.0000    0.7596    1.0000    1.0000    5.0592    5.0592    6.6600    5.0592    5.0592   -2.8745    1.5731   -6.6600    1.8140   -1.3249
  42  63.00    1.0000    1.0000    0.7227    1.0000    1.0000    5.0592    5.0592    7.0006    5.0592    5.0592   -2.8927    1.6823   -7.0006    2.3284   -1.5825
  43  64.50    1.0000    1.0000    0.6444    1.0000    1.0000    5.0592    5.0592    7.8509    5.0592    5.0592   -2.8558    1.9492   -7.8509    2.7003   -1.3208
  44  66.00    1.0000    1.0000    0.6680    1.0000    1.0000    5.0592    5.0592    7.5739    5.0592    5.0592   -2.3778    2.4665   -7.5739    2.4643   -1.2690
  45  67.50    1.0000    1.0000    0.5894    1.0000    1.0000    5.0592    5.0592    8.5839    5.0592    5.0592   -2.2894    3.0044   -8.5839    2.8810   -0.8900
  46  69.00    1.0000    1.0000    0.5725    1.0000    1.0000    5.0592    5.0592    8.8372    5.0592    5.0592   -2.4200    3.4653   -8.8372    3.1658   -0.2728
  47  70.50    1.0000    1.0000    0.5572    1.0000    1.0000    5.0592    5.0592    9.0799    5.0592    5.0592   -2.4773    3.8679   -9.0799    3.6075   -0.2204
  48  72.00    1.0000    1.0000    0.5783    1.0000    1.0000    5.0592    5.0592    8.7485    5.0592    5.0592   -2.7055    4.1799   -8.7485    3.8786   -0.5338
  49  73.50    1.0000    1.0000    0.5806    1.0000    1.0000    5.0592    5.0592    8.7137    5.0592    5.0592   -3.1487    4.3700   -8.7137    4.2368   -1.1797
  50  75.00    1.0000    1.0000    0.5732    1.0000    1.0000    5.0592    5.0592    8.8268    5.0592    5.0592   -3.4852    4.5632   -8.8268    4.5783   -1.4453
  51  76.50    1.0000    1.0000    0.5221    0.9357    1.0000    5.0592    5.0592    9.6907    5.4069    5.0592   -3.7750    4.7100   -9.6907    5.4069   -2.0311
  52  78.00    1.0000    1.0000    0.4968    0.8541    1.0000    5.0592    5.0592   10.1840    5.9233    5.0592   -3.9705    4.9169  -10.1840    5.9233   -2.0794
  53  79.50    1.0000    0.9616    0.4629    0.8223    1.0000    5.0592    5.2611   10.9302    6.1522    5.0592   -4.1166    5.2611  -10.9302    6.1522   -1.4391
  54  81.00    1.0000    0.8911    0.4506    0.8090    1.0000    5.0592    5.6774   11.2271    6.2533    5.0592   -4.3449    5.6774  -11.2271    6.2533   -0.5587
  55  82.50    1.0000    0.8285    0.4125    0.7764    1.0000    5.0592    6.1067   12.2655    6.5163    5.0592   -4.4495    6.1067  -12.2655    6.5163   -0.3212
  56  84.00    1.0000    0.7993    0.4062    0.7869    1.0000    5.0592    6.3293   12.4545    6.4292    5.0592   -4.7065    6.3293  -12.4545    6.4292   -0.3173
  57  85.50    0.9763    0.8111    0.4060    0.7894    1.0000    5.1819    6.2372   12.4620    6.4089    5.0592   -5.1819    6.2372  -12.4620    6.4089   -0.5366
  58  87.00    0.9289    0.8381    0.3829    0.7221    1.0000    5.4463    6.0366   13.2118    7.0062    5.0592   -5.4463    6.0366  -13.2118    7.0062   -0.7521
  59  88.50    0.8522    0.8889    0.3813    0.7009    1.0000    5.9367    5.6913   13.2690    7.2177    5.0592   -5.9367    5.6913  -13.2690    7.2177   -0.5754
  60  90.00    0.8286    0.9419    0.3826    0.6569    1.0000    6.1056    5.3715   13.2229    7.7018    5.0592   -6.1056    5.3715  -13.2229    7.7018   -0.6333
  61  91.50    0.8300    0.9883    0.3648    0.5803    1.0000    6.0955    5.1190   13.8671    8.7187    5.0592   -6.0955    5.1190  -13.8671    8.7187   -0.8610
  62  93.00    0.8331    1.0000    0.3580    0.5349    1.0000    6.0729    5.0592   14.1305    9.4581    5.0592   -6.0729    4.9542  -14.1305    9.4581   -0.7686
  63  94.50    0.8548    1.0000    0.3370    0.4912    1.0000    5.9183    5.0592   15.0111   10.3005    5.0592   -5.9183    4.9496  -15.0111   10.3005   -0.4672
  64  96.00    0.8930    1.0000    0.3267    0.4657    1.0000    5.6656    5.0592   15.4878   10.8635    5.0592   -5.6656    4.9582  -15.4878   10.8635   -0.1420
  65  97.50    0.9267    1.0000    0.3196    0.4569    1.0000    5.4595    5.0592   15.8287   11.0726    5.0592   -5.4595    4.9164  -15.8287   11.0726    0.1793
  66  99.00    0.9882    1.0000    0.3151    0.4590    1.0000    5.1196    5.0592   16.0552   11.0228    5.0592   -5.1196    4.8150  -16.0552   11.0228    0.4876
  67 100.50    1.0000    1.0000    0.3150    0.4819    1.0000    5.0592    5.0592   16.0615   10.4981    5.0592   -4.8241    4.6533  -16.0615   10.4981    0.7846
  68 102.00    1.0000    1.0000    0.2989    0.4901    1.0000    5.0592    5.0592   16.9235   10.3229    5.0592   -4.4765    4.4805  -16.9235   10.3229    0.8513
  69 103.50    1.0000    1.0000    0.2901    0.5064    1.0000    5.0592    5.0592   17.4371    9.9911    5.0592   -4.2051    4.2739  -17.4371    9.9911    0.7496
  70 105.00    1.0000    1.0000    0.2827    0.5157    1.0000    5.0592    5.0592   17.8943    9.8106    5.0592   -4.0707    4.0525  -17.8943    9.8106    0.6194
  71 106.50    1.0000    1.0000    0.2691    0.5101    1.0000    5.0592    5.0592   18.7976    9.9177    5.0592   -3.9842    3.8445  -18.7976    9.9177    0.4455
  72 108.00    1.0000    1.0000    0.2657    0.5155    1.0000    5.0592    5.0592   19.0444    9.8135    5.0592   -3.9212    3.7014  -19.0444    9.8135    0.1996
  73 109.50    1.0000    1.0000    0.2592    0.5125    1.0000    5.0592    5.0592   19.5162    9.8719    5.0592   -3.9552    3.5972  -19.5162    9.8719    0.0021
  74 111.00    1.0000    1.0000    0.2511    0.5057    1.0000    5.0592    5.0592   20.1442   10.0044    5.0592   -3.9601    3.5639  -20.1442   10.0044   -0.0618
  75 112.50    1.0000    1.0000    0.2476    0.5029    1.0000    5.0592    5.0592   20.4355   10.0594    5.0592   -3.8995    3.6059  -20.4355   10.0594   -0.0525
  76 114.00    1.0000    1.0000    0.2363    0.4873    1.0000    5.0592    5.0592   21.4068   10.3819    5.0592   -3.7254    3.7204  -21.4068   10.3819   -0.0163
  77 115.50    1.0000    1.0000    0.2236    0.4701    1.0000    5.0592    5.0592   22.6300   10.7621    5.0592   -3.5278    3.9602  -22.6300   10.7621    0.0433
  78 117.00    1.0000    1.0000    0.2121    0.4622    1.0000    5.0592    5.0592   23.8522   10.9459    5.0592   -3.3243    4.2347  -23.8522   10.9459   -0.0045
  79 118.50    1.0000    1.0000    0.2049    0.4629    1.0000    5.0592    5.0592   24.6938   10.9296    5.0592   -3.0821    4.5272  -24.6938   10.9296   -0.1174
  80 120.00    1.0000    1.0000    0.2047    0.4825    1.0000    5.0592    5.0592   24.7184   10.4863    5.0592   -2.8469    4.8174  -24.7184   10.4863   -0.3534
  81 121.50    1.0000    0.9985    0.2081    0.5095    1.0000    5.0592    5.0668   24.3088    9.9292    5.0592   -2.7034    5.0668  -24.3088    9.9292   -0.5527
  82 123.00    1.0000    0.9460    0.2086    0.5338    1.0000    5.0592    5.3477   24.2527    9.4780    5.0592   -2.4821    5.3477  -24.2527    9.4780   -0.7528
  83 124.50    1.0000    0.9045    0.2120    0.5591    1.0000    5.0592    5.5932   23.8659    9.0494    5.0592   -2.2594    5.5932  -23.8659    9.0494   -0.8710
  84 126.00    1.0000    0.8748    0.2117    0.5697    1.0000    5.0592    5.7834   23.8943    8.8805    5.0592   -2.0146    5.7834  -23.8943    8.8805   -0.9366
  85 127.50    1.0000    0.8587    0.2079    0.5730    1.0000    5.0592    5.8920   24.3368    8.8289    5.0592   -1.8163    5.8920  -24.3368    8.8289   -1.0329
  86 129.00    1.0000    0.8529    0.2053    0.5727    1.0000    5.0592    5.9315   24.6374    8.8341    5.0592   -1.6185    5.9315  -24.6374    8.8341   -1.0961
  87 130.50    1.0000    0.8542    0.2014    0.5758    1.0000    5.0592    5.9225   25.1236    8.7861    5.0592   -1.4175    5.9225  -25.1236    8.7861   -1.0948
  88 132.00    1.0000    0.8620    0.2000    0.5766    1.0000    5.0592    5.8689   25.2959    8.7737    5.0592   -1.2061    5.8689  -25.2959    8.7737   -1.1166
  89 133.50    1.0000    0.8719    0.2006    0.5820    1.0000    5.0592    5.8026   25.2150    8.6927    5.0592   -1.0143    5.8026  -25.2150    8.6927   -1.1627
  90 135.00    1.0000    0.8859    0.2029    0.5866    1.0000    5.0592    5.7106   24.9351    8.6250    5.0592   -0.8093    5.7106  -24.9351    8.6250   -1.2175
  91 136.50    1.0000    0.9037    0.2063    0.5922    1.0000    5.0592    5.5985   24.5182    8.5428    5.0592   -0.5496    5.5985  -24.5182    8.5428   -1.2468
  92 138.00    1.0000    0.9244    0.2038    0.5954    1.0000    5.0592    5.4729   24.8291    8.4977    5.0592   -0.2186    5.4729  -24.8291    8.4977   -1.2852
  93 139.50    1.0000    0.9472    0.2019    0.6045    1.0000    5.0592    5.3411   25.0521    8.3696    5.0592    0.1171    5.3411  -25.0521    8.3696   -1.3239
  94 141.00    1.0000    0.9748    0.2027    0.6278    1.0000    5.0592    5.1900   24.9561    8.0582    5.0592    0.4381    5.1900  -24.9561    8.0582   -1.2408
  95 142.50    1.0000    1.0000    0.2031    0.6443    1.0000    5.0592    5.0592   24.9054    7.8519    5.0592    0.7472    4.9944  -24.9054    7.8519   -1.0544
  96 144.00    1.0000    1.0000    0.2062    0.6606    1.0000    5.0592    5.0592   24.5331    7.6590    5.0592    1.0477    4.7716  -24.5331    7.6590   -0.8063
  97 145.50    1.0000    1.0000    0.2116    0.6777    1.0000    5.0592    5.0592   23.9095    7.4650    5.0592    1.3144    4.5171  -23.9095    7.4650   -0.5031
  98 147.00    1.0000    1.0000    0.2189    0.6973    1.0000    5.0592    5.0592   23.1142    7.2552    5.0592    1.5649    4.2419  -23.1142    7.2552   -0.1918
  99 148.50    1.0000    1.0000    0.2329    0.7237    1.0000    5.0592    5.0592   21.7184    6.9906    5.0592    1.7700    3.9496  -21.7184    6.9906    0.1759
 100 150.00    1.0000    1.0000    0.2409    0.7331    1.0000    5.0592    5.0592   21.0006    6.9011    5.0592    1.8886    3.6423  -21.0006    6.9011    0.4766
 101 151.50    1.0000    1.0000    0.2468    0.7375    1.0000    5.0592    5.0592   20.5032    6.8595    5.0592    1.9462    3.3270  -20.5032    6.8595    0.7992
 102 153.00    1.0000    1.0000    0.2537    0.7407    1.0000    5.0592    5.0592   19.9452    6.8306    5.0592    1.9524    3.0148  -19.9452    6.8306    1.1654
 103 154.50    1.0000    1.0000    0.2560    0.7427    1.0000    5.0592    5.0592   19.7611    6.8118    5.0592    1.9106    2.7221  -19.7611    6.8118    1.4884
 104 156.00    1.0000    1.0000    0.2619    0.7520    1.0000    5.0592    5.0592   19.3173    6.7273    5.0592    1.8112    2.4651  -19.3173    6.7273    1.8135
 105 157.50    1.0000    1.0000    0.2735    0.7835    1.0000    5.0592    5.0592   18.4946    6.4575    5.0592    1.6759    2.2552  -18.4946    6.4575    2.1312
 106 159.00    1.0000    1.0000    0.2887    0.8226    1.0000    5.0592    5.0592   17.5265    6.1499    5.0592    1.5294    2.0916  -17.5265    6.1499    2.4205
 107 160.50    1.0000    1.0000    0.3122    0.8755    1.0000    5.0592    5.0592   16.2035    5.7786    5.0592    1.3829    1.9733  -16.2035    5.7786    2.7496
 108 162.00    1.0000    1.0000    0.3273    0.9180    1.0000    5.0592    5.0592   15.4572    5.5112    5.0592    1.2727    1.8947  -15.4572    5.5112    2.9937
 109 163.50    1.0000    1.0000    0.3314    0.9340    1.0000    5.0592    5.0592   15.2647    5.4164    5.0592    1.1799    1.8624  -15.2647    5.4164    3.2504
 110 165.00    1.0000    1.0000    0.3346    0.9423    1.0000    5.0592    5.0592   15.1211    5.3690    5.0592    1.1195    1.8612  -15.1211    5.3690    3.4964
 111 166.50    1.0000    1.0000    0.3392    0.9458    1.0000    5.0592    5.0592   14.9143    5.3491    5.0592    1.1032    1.8892  -14.9143    5.3491    3.6188
 112 168.00    1.0000    1.0000    0.3533    0.9593    1.0000    5.0592    5.0592   14.3198    5.2740    5.0592    1.1196    1.9391  -14.3198    5.2740    3.6899
 113 169.50    1.0000    1.0000    0.3810    0.9817    1.0000    5.0592    5.0592   13.2791    5.1534    5.0592    1.1684    2.0022  -13.2791    5.1534    3.6870
 114 171.00    1.0000    1.0000    0.4160    1.0000    1.0000    5.0592    5.0592   12.1622    5.0592    5.0592    1.2248    2.1028  -12.1622    5.0566    3.6275
 115 172.50    1.0000    1.0000    0.4648    1.0000    1.0000    5.0592    5.0592   10.8856    5.0592    5.0592    1.2992    2.2200  -10.8856    4.9359    3.5341
 116 174.00    1.0000    1.0000    0.5098    1.0000    1.0000    5.0592    5.0592    9.9229    5.0592    5.0592    1.4037    2.3498   -9.9229    4.8813    3.3257
 117 175.50    1.0000    1.0000    0.5543    1.0000    1.0000    5.0592    5.0592    9.1273    5.0592    5.0592    1.5313    2.4800   -9.1273    4.8273    3.0898
 118 177.00    1.0000    1.0000    0.6026    1.0000    1.0000    5.0592    5.0592    8.3950    5.0592    5.0592    1.6745    2.5980   -8.3950    4.8212    2.8523
 119 178.50    1.0000    1.0000    0.6472    1.0000    1.0000    5.0592    5.0592    7.8167    5.0592    5.0592    1.8003    2.7187   -7.8167    4.8279    2.6676
 120 180.00    1.0000    1.0000    0.7120    1.0000    1.0000    5.0592    5.0592    7.1060    5.0592    5.0592    1.9223    2.8044   -7.1060    4.7972    2.5132
 121 181.50    1.0000    1.0000    0.8133    1.0000    1.0000    5.0592    5.0592    6.2204    5.0592    5.0592    2.0311    2.8355   -6.2204    4.6808    2.3679
 122 183.00    1.0000    1.0000    0.9812    1.0000    1.0000    5.0592    5.0592    5.1563    5.0592    5.0592    2.1305    2.7963   -5.1563    4.4691    2.2441
 123 184.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    2.2007    2.7299   -4.1782    4.2187    2.1528
 124 186.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    2.2254    2.6382   -3.3733    3.9029    2.0551
 125 187.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    2.2163    2.5059   -2.7058    3.5018    1.8550
 126 189.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    2.1749    2.3321   -2.1822    3.0513    1.5535
 127 190.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    2.0941    2.1196   -1.8043    2.6000    1.2104
 128 192.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    1.9556    1.9403   -1.6217    2.2251    1.0195
 129 193.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    1.7690    1.7416   -1.4986    1.8871    0.9083
 130 195.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    1.5366    1.5157   -1.3747    1.6045    0.8844
 131 196.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    1.2662    1.2391   -1.2042    1.3529    0.8339
 132 198.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.9698    0.9136   -0.9643    1.0868    0.7080
 133 199.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.6574    0.6104   -0.6925    0.7319    0.5320
 134 201.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.3323    0.3076   -0.3765    0.3731    0.2634
 135 202.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 136 204.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 137 205.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 138 207.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 139 208.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 140 210.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 141 211.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 142 213.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 143 214.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 144 216.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 145 217.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 146 219.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 147 220.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 148 222.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 149 223.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 150 225.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 151 226.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 152 228.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 153 229.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 154 231.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 155 232.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 156 234.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 157 235.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 158 237.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 159 238.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 160 240.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 161 241.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 162 243.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 163 244.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 164 246.00    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
 165 247.50    1.0000    1.0000    1.0000    1.0000    1.0000    5.0592    5.0592    5.0592    5.0592    5.0592    0.0000    0.0000    0.0000    0.0000    0.0000
