    1.0000     1     1    45     4
    1.0000     1     1    45     5
    0.2399     1     1    46     1
    1.0000     1     1    46     2
    1.0000     1     1    46     3
    1.0000     1     1    46     4
    1.0000     1     1    46     5
    0.2556     1     1    47     1
    1.0000     1     1    47     2
    1.0000     1     1    47     3
    1.0000     1     1    47     4
    1.0000     1     1    47     5
    0.2723     1     1    48     1
    1.0000     1     1    48     2
    1.0000     1     1    48     3
    1.0000     1     1    48     4
    1.0000     1     1    48     5
    0.2273     1     1    49     1
    1.0000     1     1    49     2
    1.0000     1     1    49     3
    1.0000     1     1    49     4
    1.0000     1     1    49     5
    0.2308     1     1    50     1
    1.0000     1     1    50     2
    1.0000     1     1    50     3
    1.0000     1     1    50     4
    1.0000     1     1    50     5
    0.2453     1     1    51     1
    1.0000     1     1    51     2
    1.0000     1     1    51     3
    1.0000     1     1    51     4
    1.0000     1     1    51     5
    0.2613     1     1    52     1
    1.0000     1     1    52     2
    1.0000     1     1    52     3
    1.0000     1     1    52     4
    1.0000     1     1    52     5
    0.2500     1     1    53     1
    1.0000     1     1    53     2
    1.0000     1     1    53     3
    1.0000     1     1    53     4
    1.0000     1     1    53     5
    0.2311     1     1    54     1
    1.0000     1     1    54     2
    1.0000     1     1    54     3
    1.0000     1     1    54     4
    1.0000     1     1    54     5
    0.2360     1     1    55     1
    1.0000     1     1    55     2
    1.0000     1     1    55     3
    1.0000     1     1    55     4
    1.0000     1     1    55     5
    0.2508     1     1    56     1
    1.0000     1     1    56     2
    1.0000     1     1    56     3
    1.0000     1     1    56     4
    1.0000     1     1    56     5
    0.2672     1     1    57     1
    1.0000     1     1    57     2
    1.0000     1     1    57     3
    1.0000     1     1    57     4
    1.0000     1     1    57     5
    0.2385     1     1    58     1
    1.0000     1     1    58     2
    1.0000     1     1    58     3
    1.0000     1     1    58     4
    1.0000     1     1    58     5
    0.2277     1     1    59     1
    1.0000     1     1    59     2
    1.0000     1     1    59     3
    1.0000     1     1    59     4
    1.0000     1     1    59     5
    0.2409     1     1    60     1
    1.0000     1     1    60     2
    1.0000     1     1    60     3
    1.0000     1     1    60     4
    1.0000     1     1    60     5
    0.2566     1     1    61     1
    1.0000     1     1    61     2
    1.0000     1     1    61     3
    1.0000     1     1    61     4
    1.0000     1     1    61     5
    0.2734     1     1    62     1
    1.0000     1     1    62     2
    1.0000     1     1    62     3
    1.0000     1     1    62     4
    1.0000     1     1    62     5
    0.2281     1     1    63     1
    1.0000     1     1    63     2
    1.0000     1     1    63     3
    1.0000     1     1    63     4
    1.0000     1     1    63     5
    0.2315     1     1    64     1
    1.0000     1     1    64     2
    1.0000     1     1    64     3
    1.0000     1     1    64     4
    1.0000     1     1    64     5
    0.2460     1     1    65     1
    1.0000     1     1    65     2
    1.0000     1     1    65     3
    1.0000     1     1    65     4
    1.0000     1     1    65     5
    0.2621     1     1    66     1
    1.0000     1     1    66     2
    1.0000     1     1    66     3
    1.0000     1     1    66     4
    1.0000     1     1    66     5
    0.2792     1     1    67     1
    1.0000     1     1    67     2
    1.0000     1     1    67     3
    1.0000     1     1    67     4
    1.0000     1     1    67     5
    0.2318     1     1    68     1
    1.0000     1     1    68     2
    1.0000     1     1    68     3
    1.0000     1     1    68     4
    1.0000     1     1    68     5
    0.2351     1     1    69     1
    1.0000     1     1    69     2
    1.0000     1     1    69     3
    1.0000     1     1    69     4
    1.0000     1     1    69     5
    0.2499     1     1    70     1
    1.0000     1     1    70     2
    1.0000     1     1    70     3
    1.0000     1     1    70     4
    1.0000     1     1    70     5
    0.2668     1     1    71     1
    1.0000     1     1    71     2
    1.0000     1     1    71     3
    1.0000     1     1    71     4
    1.0000     1     1    71     5
    0.2843     1     1    72     1
    1.0000     1     1    72     2
    1.0000     1     1    72     3
    1.0000     1     1    72     4
    1.0000     1     1    72     5
    0.2278     1     1    73     1
    1.0000     1     1    73     2
    1.0000     1     1    73     3
    1.0000     1     1    73     4
    1.0000     1     1    73     5
    0.2382     1     1    74     1
    1.0000     1     1    74     2
    1.0000     1     1    74     3
    1.0000     1     1    74     4
    1.0000     1     1    74     5
    0.2545     1     1    75     1
    1.0000     1     1    75     2
    1.0000     1     1    75     3
    1.0000     1     1    75     4
    1.0000     1     1    75     5
    0.2712     1     1    76     1
    1.0000     1     1    76     2
    1.0000     1     1    76     3
    1.0000     1     1    76     4
    1.0000     1     1    76     5
    0.2417     1     1    77     1
    1.0000     1     1    77     2
    1.0000     1     1    77     3
    1.0000     1     1    77     4
    1.0000     1     1    77     5
    0.2304     1     1    78     1
    1.0000     1     1    78     2
    1.0000     1     1    78     3
    1.0000     1     1    78     4
    1.0000     1     1    78     5
    0.2441     1     1    79     1
    1.0000     1     1    79     2
    1.0000     1     1    79     3
    1.0000     1     1    79     4
    1.0000     1     1    79     5
    0.3343     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    0.3513     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    0.2867     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    0.2335     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    0.2293     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    0.2432     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    0.2203     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    0.2183     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    0.2000     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    0.2050     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    0.2057     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    0.2183     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    0.2325     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    0.2061     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    0.2047     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    0.2172     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    0.2243     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    0.2173     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    0.2164     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    0.2160     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    0.2222     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    0.2362     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    0.2149     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    0.2133     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    0.2262     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    0.2333     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    0.2480     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    0.2240     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    0.2217     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    0.2278     1     2    30     1
    1.0000     1     2    30     2
    1.0000     1     2    30     3
    1.0000     1     2    30     4
    1.0000     1     2    30     5
    0.2421     1     2    31     1
    1.0000     1     2    31     2
    1.0000     1     2    31     3
    1.0000     1     2    31     4
    1.0000     1     2    31     5
    0.2579     1     2    32     1
    1.0000     1     2    32     2
    1.0000     1     2    32     3
    1.0000     1     2    32     4
    1.0000     1     2    32     5
    0.2315     1     2    33     1
    1.0000     1     2    33     2
    1.0000     1     2    33     3
    1.0000     1     2    33     4
    1.0000     1     2    33     5
    0.2286     1     2    34     1
    1.0000     1     2    34     2
    1.0000     1     2    34     3
    1.0000     1     2    34     4
    1.0000     1     2    34     5
    0.2346     1     2    35     1
    1.0000     1     2    35     2
    1.0000     1     2    35     3
    1.0000     1     2    35     4
    1.0000     1     2    35     5
    0.2494     1     2    36     1
    1.0000     1     2    36     2
    1.0000     1     2    36     3
    1.0000     1     2    36     4
    1.0000     1     2    36     5
    0.2397     1     2    37     1
    1.0000     1     2    37     2
    1.0000     1     2    37     3
    1.0000     1     2    37     4
    1.0000     1     2    37     5
    0.2228     1     2    38     1
    1.0000     1     2    38     2
    1.0000     1     2    38     3
    1.0000     1     2    38     4
    1.0000     1     2    38     5
    0.2279     1     2    39     1
    1.0000     1     2    39     2
    1.0000     1     2    39     3
    1.0000     1     2    39     4
    1.0000     1     2    39     5
    0.2422     1     2    40     1
    1.0000     1     2    40     2
    1.0000     1     2    40     3
    1.0000     1     2    40     4
    1.0000     1     2    40     5
    0.2580     1     2    41     1
    1.0000     1     2    41     2
    1.0000     1     2    41     3
    1.0000     1     2    41     4
    1.0000     1     2    41     5
    0.2316     1     2    42     1
    1.0000     1     2    42     2
    1.0000     1     2    42     3
    1.0000     1     2    42     4
    1.0000     1     2    42     5
    0.2287     1     2    43     1
    1.0000     1     2    43     2
    1.0000     1     2    43     3
    1.0000     1     2    43     4
    1.0000     1     2    43     5
    0.2347     1     2    44     1
    1.0000     1     2    44     2
    1.0000     1     2    44     3
    1.0000     1     2    44     4
    1.0000     1     2    44     5
    0.2494     1     2    45     1
    1.0000     1     2    45     2
    1.0000     1     2    45     3
    1.0000     1     2    45     4
    1.0000     1     2    45     5
    0.2657     1     2    46     1
    1.0000     1     2    46     2
    1.0000     1     2    46     3
    1.0000     1     2    46     4
    1.0000     1     2    46     5
    0.2374     1     2    47     1
    1.0000     1     2    47     2
    1.0000     1     2    47     3
    1.0000     1     2    47     4
    1.0000     1     2    47     5
    0.2268     1     2    48     1
    1.0000     1     2    48     2
    1.0000     1     2    48     3
    1.0000     1     2    48     4
    1.0000     1     2    48     5
    0.2399     1     2    49     1
    1.0000     1     2    49     2
    1.0000     1     2    49     3
    1.0000     1     2    49     4
    1.0000     1     2    49     5
    0.2556     1     2    50     1
    1.0000     1     2    50     2
    1.0000     1     2    50     3
    1.0000     1     2    50     4
    1.0000     1     2    50     5
    0.2723     1     2    51     1
    1.0000     1     2    51     2
    1.0000     1     2    51     3
    1.0000     1     2    51     4
    1.0000     1     2    51     5
    0.2273     1     2    52     1
    1.0000     1     2    52     2
    1.0000     1     2    52     3
    1.0000     1     2    52     4
    1.0000     1     2    52     5
    0.2308     1     2    53     1
    1.0000     1     2    53     2
    1.0000     1     2    53     3
    1.0000     1     2    53     4
    1.0000     1     2    53     5
    0.2453     1     2    54     1
    1.0000     1     2    54     2
    1.0000     1     2    54     3
    1.0000     1     2    54     4
    1.0000     1     2    54     5
    0.2613     1     2    55     1
    1.0000     1     2    55     2
    1.0000     1     2    55     3
    1.0000     1     2    55     4
    1.0000     1     2    55     5
    0.2500     1     2    56     1
    1.0000     1     2    56     2
    1.0000     1     2    56     3
    1.0000     1     2    56     4
    1.0000     1     2    56     5
    0.2311     1     2    57     1
    1.0000     1     2    57     2
    1.0000     1     2    57     3
    1.0000     1     2    57     4
    1.0000     1     2    57     5
    0.2360     1     2    58     1
    1.0000     1     2    58     2
    1.0000     1     2    58     3
    1.0000     1     2    58     4
    1.0000     1     2    58     5
    0.2508     1     2    59     1
    1.0000     1     2    59     2
    1.0000     1     2    59     3
    1.0000     1     2    59     4
    1.0000     1     2    59     5
    0.2672     1     2    60     1
    1.0000     1     2    60     2
    1.0000     1     2    60     3
    1.0000     1     2    60     4
    1.0000     1     2    60     5
    0.2385     1     2    61     1
    1.0000     1     2    61     2
    1.0000     1     2    61     3
    1.0000     1     2    61     4
    1.0000     1     2    61     5
    0.2277     1     2    62     1
    1.0000     1     2    62     2
    1.0000     1     2    62     3
    1.0000     1     2    62     4
    1.0000     1     2    62     5
    0.2409     1     2    63     1
    1.0000     1     2    63     2
    1.0000     1     2    63     3
    1.0000     1     2    63     4
    1.0000     1     2    63     5
    0.2566     1     2    64     1
    1.0000     1     2    64     2
    1.0000     1     2    64     3
    1.0000     1     2    64     4
    1.0000     1     2    64     5
    0.2734     1     2    65     1
    1.0000     1     2    65     2
    1.0000     1     2    65     3
    1.0000     1     2    65     4
    1.0000     1     2    65     5
    0.2281     1     2    66     1
    1.0000     1     2    66     2
    1.0000     1     2    66     3
    1.0000     1     2    66     4
    1.0000     1     2    66     5
    0.2315     1     2    67     1
    1.0000     1     2    67     2
    1.0000     1     2    67     3
    1.0000     1     2    67     4
    1.0000     1     2    67     5
    0.2460     1     2    68     1
    1.0000     1     2    68     2
    1.0000     1     2    68     3
    1.0000     1     2    68     4
    1.0000     1     2    68     5
    0.2621     1     2    69     1
    1.0000     1     2    69     2
    1.0000     1     2    69     3
    1.0000     1     2    69     4
    1.0000     1     2    69     5
    0.2792     1     2    70     1
    1.0000     1     2    70     2
    1.0000     1     2    70     3
    1.0000     1     2    70     4
    1.0000     1     2    70     5
    0.2318     1     2    71     1
    1.0000     1     2    71     2
    1.0000     1     2    71     3
    1.0000     1     2    71     4
    1.0000     1     2    71     5
    0.2351     1     2    72     1
    1.0000     1     2    72     2
    1.0000     1     2    72     3
    1.0000     1     2    72     4
    1.0000     1     2    72     5
    0.2499     1     2    73     1
    1.0000     1     2    73     2
    1.0000     1     2    73     3
    1.0000     1     2    73     4
    1.0000     1     2    73     5
    0.2668     1     2    74     1
    1.0000     1     2    74     2
    1.0000     1     2    74     3
    1.0000     1     2    74     4
    1.0000     1     2    74     5
    0.2843     1     2    75     1
    1.0000     1     2    75     2
    1.0000     1     2    75     3
    1.0000     1     2    75     4
    1.0000     1     2    75     5
    0.2278     1     2    76     1
    1.0000     1     2    76     2
    1.0000     1     2    76     3
    1.0000     1     2    76     4
    1.0000     1     2    76     5
    0.2382     1     2    77     1
    1.0000     1     2    77     2
    1.0000     1     2    77     3
    1.0000     1     2    77     4
    1.0000     1     2    77     5
    0.2545     1     2    78     1
    1.0000     1     2    78     2
    1.0000     1     2    78     3
    1.0000     1     2    78     4
    1.0000     1     2    78     5
    0.2712     1     2    79     1
    1.0000     1     2    79     2
    1.0000     1     2    79     3
    1.0000     1     2    79     4
    1.0000     1     2    79     5
    0.3769     1     3     1     1
    1.0000     1     3     1     2
    1.0000     1     3     1     3
    1.0000     1     3     1     4
    1.0000     1     3     1     5
    0.3836     1     3     2     1
    1.0000     1     3     2     2
    1.0000     1     3     2     3
    1.0000     1     3     2     4
    1.0000     1     3     2     5
    0.3343     1     3     3     1
    1.0000     1     3     3     2
    1.0000     1     3     3     3
    1.0000     1     3     3     4
    1.0000     1     3     3     5
    0.3513     1     3     4     1
    1.0000     1     3     4     2
    1.0000     1     3     4     3
    1.0000     1     3     4     4
    1.0000     1     3     4     5
    0.2867     1     3     5     1
    1.0000     1     3     5     2
    1.0000     1     3     5     3
    1.0000     1     3     5     4
    1.0000     1     3     5     5
    0.2335     1     3     6     1
    1.0000     1     3     6     2
    1.0000     1     3     6     3
    1.0000     1     3     6     4
    1.0000     1     3     6     5
    0.2293     1     3     7     1
    1.0000     1     3     7     2
    1.0000     1     3     7     3
    1.0000     1     3     7     4
    1.0000     1     3     7     5
    0.2432     1     3     8     1
    1.0000     1     3     8     2
    1.0000     1     3     8     3
    1.0000     1     3     8     4
    1.0000     1     3     8     5
    0.2203     1     3     9     1
    1.0000     1     3     9     2
    1.0000     1     3     9     3
    1.0000     1     3     9     4
    1.0000     1     3     9     5
    0.2183     1     3    10     1
    1.0000     1     3    10     2
    1.0000     1     3    10     3
    1.0000     1     3    10     4
    1.0000     1     3    10     5
    0.2000     1     3    11     1
    1.0000     1     3    11     2
    1.0000     1     3    11     3
    1.0000     1     3    11     4
    1.0000     1     3    11     5
    0.2050     1     3    12     1
    1.0000     1     3    12     2
    1.0000     1     3    12     3
    1.0000     1     3    12     4
    1.0000     1     3    12     5
    0.2057     1     3    13     1
    1.0000     1     3    13     2
    1.0000     1     3    13     3
    1.0000     1     3    13     4
    1.0000     1     3    13     5
    0.2183     1     3    14     1
    1.0000     1     3    14     2
    1.0000     1     3    14     3
    1.0000     1     3    14     4
    1.0000     1     3    14     5
    0.2325     1     3    15     1
    1.0000     1     3    15     2
    1.0000     1     3    15     3
    1.0000     1     3    15     4
    1.0000     1     3    15     5
    0.2061     1     3    16     1
    1.0000     1     3    16     2
    1.0000     1     3    16     3
    1.0000     1     3    16     4
    1.0000     1     3    16     5
    0.2047     1     3    17     1
    1.0000     1     3    17     2
    1.0000     1     3    17     3
    1.0000     1     3    17     4
    1.0000     1     3    17     5
    0.2172     1     3    18     1
    1.0000     1     3    18     2
    1.0000     1     3    18     3
    1.0000     1     3    18     4
    1.0000     1     3    18     5
    0.2243     1     3    19     1
    1.0000     1     3    19     2
    1.0000     1     3    19     3
    1.0000     1     3    19     4
    1.0000     1     3    19     5
    0.2173     1     3    20     1
    1.0000     1     3    20     2
    1.0000     1     3    20     3
    1.0000     1     3    20     4
    1.0000     1     3    20     5
    0.2164     1     3    21     1
    1.0000     1     3    21     2
    1.0000     1     3    21     3
    1.0000     1     3    21     4
    1.0000     1     3    21     5
    0.2160     1     3    22     1
    1.0000     1     3    22     2
    1.0000     1     3    22     3
    1.0000     1     3    22     4
    1.0000     1     3    22     5
    0.2222     1     3    23     1
    1.0000     1     3    23     2
    1.0000     1     3    23     3
    1.0000     1     3    23     4
    1.0000     1     3    23     5
    0.2362     1     3    24     1
    1.0000     1     3    24     2
    1.0000     1     3    24     3
    1.0000     1     3    24     4
    1.0000     1     3    24     5
    0.2149     1     3    25     1
    1.0000     1     3    25     2
    1.0000     1     3    25     3
    1.0000     1     3    25     4
    1.0000     1     3    25     5
    0.2133     1     3    26     1
    1.0000     1     3    26     2
    1.0000     1     3    26     3
    1.0000     1     3    26     4
    1.0000     1     3    26     5
    0.2262     1     3    27     1
    1.0000     1     3    27     2
    1.0000     1     3    27     3
    1.0000     1     3    27     4
    1.0000     1     3    27     5
    0.2333     1     3    28     1
    1.0000     1     3    28     2
    1.0000     1     3    28     3
    1.0000     1     3    28     4
    1.0000     1     3    28     5
    0.2480     1     3    29     1
    1.0000     1     3    29     2
    1.0000     1     3    29     3
    1.0000     1     3    29     4
    1.0000     1     3    29     5
    0.2240     1     3    30     1
    1.0000     1     3    30     2
    1.0000     1     3    30     3
    1.0000     1     3    30     4
    1.0000     1     3    30     5
    0.2217     1     3    31     1
    1.0000     1     3    31     2
    1.0000     1     3    31     3
    1.0000     1     3    31     4
    1.0000     1     3    31     5
    0.2278     1     3    32     1
    1.0000     1     3    32     2
    1.0000     1     3    32     3
    1.0000     1     3    32     4
    1.0000     1     3    32     5
    0.2421     1     3    33     1
    1.0000     1     3    33     2
    1.0000     1     3    33     3
    1.0000     1     3    33     4
    1.0000     1     3    33     5
    0.2579     1     3    34     1
    1.0000     1     3    34     2
    1.0000     1     3    34     3
    1.0000     1     3    34     4
    1.0000     1     3    34     5
    0.2315     1     3    35     1
    1.0000     1     3    35     2
    1.0000     1     3    35     3
    1.0000     1     3    35     4
    1.0000     1     3    35     5
    0.2286     1     3    36     1
    1.0000     1     3    36     2
    1.0000     1     3    36     3
    1.0000     1     3    36     4
    1.0000     1     3    36     5
    0.2346     1     3    37     1
    1.0000     1     3    37     2
    1.0000     1     3    37     3
    1.0000     1     3    37     4
    1.0000     1     3    37     5
    0.2494     1     3    38     1
    1.0000     1     3    38     2
    1.0000     1     3    38     3
    1.0000     1     3    38     4
    1.0000     1     3    38     5
    0.2397     1     3    39     1
    1.0000     1     3    39     2
    1.0000     1     3    39     3
    1.0000     1     3    39     4
    1.0000     1     3    39     5
    0.2228     1     3    40     1
    1.0000     1     3    40     2
    1.0000     1     3    40     3
    1.0000     1     3    40     4
    1.0000     1     3    40     5
    0.2279     1     3    41     1
    1.0000     1     3    41     2
    1.0000     1     3    41     3
    1.0000     1     3    41     4
    1.0000     1     3    41     5
    0.2422     1     3    42     1
    1.0000     1     3    42     2
    1.0000     1     3    42     3
    1.0000     1     3    42     4
    1.0000     1     3    42     5
