  34  40.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.2332    1.3117    0.4289    0.3924    0.7087
  35  42.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.1636    1.4072    0.4315    0.3832    0.7777
  36  43.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.1244    1.6319    0.4548    0.3482    0.8210
  37  44.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.1136    1.7856    0.4830    0.3017    0.8574
  38  45.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.1415    1.8850    0.4892    0.2434    0.8817
  39  46.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.1744    1.9904    0.4536    0.1902    0.8808
  40  48.00    1.0000    0.9432    1.0000    1.0000    1.0000    2.1277    2.2558    2.1277    2.1277    2.1277    0.2910    2.2558    0.4057    0.1426    0.8356
  41  49.20    1.0000    0.8830    1.0000    1.0000    1.0000    2.1277    2.4096    2.1277    2.1277    2.1277    0.4304    2.4096    0.3539    0.0937    0.7812
  42  50.40    1.0000    0.8735    1.0000    1.0000    1.0000    2.1277    2.4359    2.1277    2.1277    2.1277    0.6613    2.4359    0.2909    0.0292    0.7054
  43  51.60    1.0000    0.8496    1.0000    1.0000    1.0000    2.1277    2.5045    2.1277    2.1277    2.1277    0.8837    2.5045    0.2203   -0.0349    0.6359
  44  52.80    1.0000    0.8479    1.0000    1.0000    1.0000    2.1277    2.5093    2.1277    2.1277    2.1277    1.0904    2.5093    0.1544   -0.0864    0.5764
  45  54.00    1.0000    0.7996    1.0000    1.0000    1.0000    2.1277    2.6608    2.1277    2.1277    2.1277    1.3034    2.6608    0.0771   -0.1321    0.5056
  46  55.20    1.0000    0.7280    1.0000    1.0000    1.0000    2.1277    2.9226    2.1277    2.1277    2.1277    1.4660    2.9226    0.0265   -0.1532    0.4747
  47  56.40    1.0000    0.6977    1.0000    1.0000    1.0000    2.1277    3.0496    2.1277    2.1277    2.1277    1.6323    3.0496   -0.0089   -0.1627    0.4507
  48  57.60    1.0000    0.6819    1.0000    1.0000    1.0000    2.1277    3.1204    2.1277    2.1277    2.1277    1.7733    3.1204   -0.0221   -0.1869    0.4301
