  49  39.20    0.3181    1.0000    1.0000    1.0000    1.0000   45.1460   14.3618   14.3618   14.3618   14.3618   45.1460    0.0000    0.0000    0.0000    0.0000
  50  40.00    0.3463    1.0000    1.0000    1.0000    1.0000   41.4773   14.3618   14.3618   14.3618   14.3618   41.4773    0.0000    0.0000    0.0000    0.0000
  51  40.80    0.3138    1.0000    1.0000    1.0000    1.0000   45.7648   14.3618   14.3618   14.3618   14.3618   45.7648    0.0000    0.0000    0.0000    0.0000
  52  41.60    0.3329    1.0000    1.0000    1.0000    1.0000   43.1400   14.3618   14.3618   14.3618   14.3618   43.1400    0.0000    0.0000    0.0000    0.0000
  53  42.40    0.3037    1.0000    1.0000    1.0000    1.0000   47.2904   14.3618   14.3618   14.3618   14.3618   47.2904    0.0000    0.0000    0.0000    0.0000
  54  43.20    0.3224    1.0000    1.0000    1.0000    1.0000   44.5417   14.3618   14.3618   14.3618   14.3618   44.5417    0.0000    0.0000    0.0000    0.0000
  55  44.00    0.3510    1.0000    1.0000    1.0000    1.0000   40.9226   14.3618   14.3618   14.3618   14.3618   40.9226    0.0000    0.0000    0.0000    0.0000
  56  44.80    0.3174    1.0000    1.0000    1.0000    1.0000   45.2550   14.3618   14.3618   14.3618   14.3618   45.2550    0.0000    0.0000    0.0000    0.0000
  57  45.60    0.3366    1.0000    1.0000    1.0000    1.0000   42.6711   14.3618   14.3618   14.3618   14.3618   42.6711    0.0000    0.0000    0.0000    0.0000
  58  46.40    0.3065    1.0000    1.0000    1.0000    1.0000   46.8602   14.3618   14.3618   14.3618   14.3618   46.8602    0.0000    0.0000    0.0000    0.0000
  59  47.20    0.3253    1.0000    1.0000    1.0000    1.0000   44.1466   14.3618   14.3618   14.3618   14.3618   44.1466    0.0000    0.0000    0.0000    0.0000
  60  48.00    0.3548    1.0000    1.0000    1.0000    1.0000   40.4821   14.3618   14.3618   14.3618   14.3618   40.4821    0.0000    0.0000    0.0000    0.0000
  61  48.80    0.3206    1.0000    1.0000    1.0000    1.0000   44.8000   14.3618   14.3618   14.3618   14.3618   44.8000    0.0000    0.0000    0.0000    0.0000
  62  49.60    0.3408    1.0000    1.0000    1.0000    1.0000   42.1417   14.3618   14.3618   14.3618   14.3618   42.1417    0.0000    0.0000    0.0000    0.0000
  63  50.40    0.3100    1.0000    1.0000    1.0000    1.0000   46.3306   14.3618   14.3618   14.3618   14.3618   46.3306    0.0000    0.0000    0.0000    0.0000
  64  51.20    0.3291    1.0000    1.0000    1.0000    1.0000   43.6439   14.3618   14.3618   14.3618   14.3618   43.6439    0.0000    0.0000    0.0000    0.0000
  65  52.00    0.3591    1.0000    1.0000    1.0000    1.0000   39.9939   14.3618   14.3618   14.3618   14.3618   39.9939    0.0000    0.0000    0.0000    0.0000
  66  52.80    0.3236    1.0000    1.0000    1.0000    1.0000   44.3861   14.3618   14.3618   14.3618   14.3618   44.3861    0.0000    0.0000    0.0000    0.0000
  67  53.60    0.3438    1.0000    1.0000    1.0000    1.0000   41.7697   14.3618   14.3618   14.3618   14.3618   41.7697    0.0000    0.0000    0.0000    0.0000
  68  54.40    0.3121    1.0000    1.0000    1.0000    1.0000   46.0144   14.3618   14.3618   14.3618   14.3618   46.0144    0.0000    0.0000    0.0000    0.0000
  69  55.20    0.3311    1.0000    1.0000    1.0000    1.0000   43.3705   14.3618   14.3618   14.3618   14.3618   43.3705    0.0000    0.0000    0.0000    0.0000
  70  56.00    0.3615    1.0000    1.0000    1.0000    1.0000   39.7254   14.3618   14.3618   14.3618   14.3618   39.7254    0.0000    0.0000    0.0000    0.0000
  71  56.80    0.3252    1.0000    1.0000    1.0000    1.0000   44.1562   14.3618   14.3618   14.3618   14.3618   44.1562    0.0000    0.0000    0.0000    0.0000
  72  57.60    0.3456    1.0000    1.0000    1.0000    1.0000   41.5587   14.3618   14.3618   14.3618   14.3618   41.5587    0.0000    0.0000    0.0000    0.0000
  73  58.40    0.3134    1.0000    1.0000    1.0000    1.0000   45.8206   14.3618   14.3618   14.3618   14.3618   45.8206    0.0000    0.0000    0.0000    0.0000
  74  59.20    0.3325    1.0000    1.0000    1.0000    1.0000   43.1921   14.3618   14.3618   14.3618   14.3618   43.1921    0.0000    0.0000    0.0000    0.0000
  75  60.00    0.3630    1.0000    1.0000    1.0000    1.0000   39.5619   14.3618   14.3618   14.3618   14.3618   39.5619    0.0000    0.0000    0.0000    0.0000
  76  60.80    0.3264    1.0000    1.0000    1.0000    1.0000   44.0055   14.3618   14.3618   14.3618   14.3618   44.0055    0.0000    0.0000    0.0000    0.0000
  77  61.60    0.3464    1.0000    1.0000    1.0000    1.0000   41.4631   14.3618   14.3618   14.3618   14.3618   41.4631    0.0000    0.0000    0.0000    0.0000
  78  62.40    0.3139    1.0000    1.0000    1.0000    1.0000   45.7499   14.3618   14.3618   14.3618   14.3618   45.7499    0.0000    0.0000    0.0000    0.0000
  79  63.20    0.3330    1.0000    1.0000    1.0000    1.0000   43.1270   14.3618   14.3618   14.3618   14.3618   43.1270    0.0000    0.0000    0.0000    0.0000
  80  64.00    0.3630    1.0000    1.0000    1.0000    1.0000   39.5619   14.3618   14.3618   14.3618   14.3618   39.5619    0.0000    0.0000    0.0000    0.0000
  81  64.80    0.3264    1.0000    1.0000    1.0000    1.0000   44.0055   14.3618   14.3618   14.3618   14.3618   44.0055    0.0000    0.0000    0.0000    0.0000
  82  65.60    0.3464    1.0000    1.0000    1.0000    1.0000   41.4631   14.3618   14.3618   14.3618   14.3618   41.4631    0.0000    0.0000    0.0000    0.0000
  83  66.40    0.3139    1.0000    1.0000    1.0000    1.0000   45.7499   14.3618   14.3618   14.3618   14.3618   45.7499    0.0000    0.0000    0.0000    0.0000
  84  67.20    0.3330    1.0000    1.0000    1.0000    1.0000   43.1270   14.3618   14.3618   14.3618   14.3618   43.1270    0.0000    0.0000    0.0000    0.0000
  85  68.00    0.3630    1.0000    1.0000    1.0000    1.0000   39.5619   14.3618   14.3618   14.3618   14.3618   39.5619    0.0000    0.0000    0.0000    0.0000
  86  68.80    0.3264    1.0000    1.0000    1.0000    1.0000   44.0055   14.3618   14.3618   14.3618   14.3618   44.0055    0.0000    0.0000    0.0000    0.0000
  87  69.60    0.3464    1.0000    1.0000    1.0000    1.0000   41.4631   14.3618   14.3618   14.3618   14.3618   41.4631    0.0000    0.0000    0.0000    0.0000
  88  70.40    0.3139    1.0000    1.0000    1.0000    1.0000   45.7499   14.3618   14.3618   14.3618   14.3618   45.7499    0.0000    0.0000    0.0000    0.0000
  89  71.20    0.3330    1.0000    1.0000    1.0000    1.0000   43.1270   14.3618   14.3618   14.3618   14.3618   43.1270    0.0000    0.0000    0.0000    0.0000
  90  72.00    0.3630    1.0000    1.0000    1.0000    1.0000   39.5619   14.3618   14.3618   14.3618   14.3618   39.5619    0.0000    0.0000    0.0000    0.0000
  91  72.80    0.3264    1.0000    1.0000    1.0000    1.0000   44.0055   14.3618   14.3618   14.3618   14.3618   44.0055    0.0000    0.0000    0.0000    0.0000
  92  73.60    0.3464    1.0000    1.0000    1.0000    1.0000   41.4631   14.3618   14.3618   14.3618   14.3618   41.4631    0.0000    0.0000    0.0000    0.0000
  93  74.40    0.3770    1.0000    1.0000    1.0000    1.0000   38.0940   14.3618   14.3618   14.3618   14.3618   38.0940    0.0000    0.0000    0.0000    0.0000
  94  75.20    0.4103    1.0000    1.0000    1.0000    1.0000   34.9993   14.3618   14.3618   14.3618   14.3618   34.9993    0.0000    0.0000    0.0000    0.0000
  95  76.00    0.4475    1.0000    1.0000    1.0000    1.0000   32.0943   14.3618   14.3618   14.3618   14.3618   32.0943    0.0000    0.0000    0.0000    0.0000
  96  76.80    0.4870    1.0000    1.0000    1.0000    1.0000   29.4889   14.3618   14.3618   14.3618   14.3618   29.4889    0.0000    0.0000    0.0000    0.0000
  97  77.60    0.5313    1.0000    1.0000    1.0000    1.0000   27.0319   14.3618   14.3618   14.3618   14.3618   27.0319    0.0000    0.0000    0.0000    0.0000
  98  78.40    0.5783    1.0000    1.0000    1.0000    1.0000   24.8353   14.3618   14.3618   14.3618   14.3618   24.8353    0.0000    0.0000    0.0000    0.0000
  99  79.20    0.6294    1.0000    1.0000    1.0000    1.0000   22.8179   14.3618   14.3618   14.3618   14.3618   22.8179    0.0000    0.0000    0.0000    0.0000
 100  80.00    0.6871    1.0000    1.0000    1.0000    1.0000   20.9027   14.3618   14.3618   14.3618   14.3618   20.9027    0.0000    0.0000    0.0000    0.0000
 101  80.80    0.7478    1.0000    1.0000    1.0000    1.0000   19.2066   14.3618   14.3618   14.3618   14.3618   19.2066    0.0000    0.0000    0.0000    0.0000
 102  81.60    0.8167    1.0000    1.0000    1.0000    1.0000   17.5854   14.3618   14.3618   14.3618   14.3618   17.5854    0.0000    0.0000    0.0000    0.0000
 103  82.40    0.8889    1.0000    1.0000    1.0000    1.0000   16.1560   14.3618   14.3618   14.3618   14.3618   16.1560    0.0000    0.0000    0.0000    0.0000
 104  83.20    0.9675    1.0000    1.0000    1.0000    1.0000   14.8442   14.3618   14.3618   14.3618   14.3618   14.8442    0.0000    0.0000    0.0000    0.0000
 105  84.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618   13.5772    0.0000    0.0000    0.0000    0.0000
 106  84.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618   12.4754    0.0000    0.0000    0.0000    0.0000
 107  85.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618   11.4016    0.0000    0.0000    0.0000    0.0000
 108  86.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618   10.4748    0.0000    0.0000    0.0000    0.0000
 109  87.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    9.6243    0.0000    0.0000    0.0000    0.0000
 110  88.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    8.7815    0.0000    0.0000    0.0000    0.0000
 111  88.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    8.0696    0.0000    0.0000    0.0000    0.0000
 112  89.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    7.3535    0.0000    0.0000    0.0000    0.0000
 113  90.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    6.7557    0.0000    0.0000    0.0000    0.0000
 114  91.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    6.2076    0.0000    0.0000    0.0000    0.0000
 115  92.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    5.6420    0.0000    0.0000    0.0000    0.0000
 116  92.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    5.1849    0.0000    0.0000    0.0000    0.0000
 117  93.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    4.7040    0.0000    0.0000    0.0000    0.0000
 118  94.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    4.3211    0.0000    0.0000    0.0000    0.0000
 119  95.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    3.9704    0.0000    0.0000    0.0000    0.0000
 120  96.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    3.5875    0.0000    0.0000    0.0000    0.0000
 121  96.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    3.2970    0.0000    0.0000    0.0000    0.0000
 122  97.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    2.9694    0.0000    0.0000    0.0000    0.0000
 123  98.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    2.7279    0.0000    0.0000    0.0000    0.0000
 124  99.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    2.5060    0.0000    0.0000    0.0000    0.0000
 125 100.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    2.2428    0.0000    0.0000    0.0000    0.0000
 126 100.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    2.0615    0.0000    0.0000    0.0000    0.0000
 127 101.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.8340    0.0000    0.0000    0.0000    0.0000
 128 102.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.6849    0.0000    0.0000    0.0000    0.0000
 129 103.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.5477    0.0000    0.0000    0.0000    0.0000
 130 104.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.3629    0.0000    0.0000    0.0000    0.0000
 131 104.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.2523    0.0000    0.0000    0.0000    0.0000
 132 105.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.0906    0.0000    0.0000    0.0000    0.0000
 133 106.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    1.0024    0.0000    0.0000    0.0000    0.0000
 134 107.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.9205    0.0000    0.0000    0.0000    0.0000
 135 108.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.7861    0.0000    0.0000    0.0000    0.0000
 136 108.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.7231    0.0000    0.0000    0.0000    0.0000
 137 109.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.6041    0.0000    0.0000    0.0000    0.0000
 138 110.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.5551    0.0000    0.0000    0.0000    0.0000
 139 111.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.5103    0.0000    0.0000    0.0000    0.0000
 140 112.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.4088    0.0000    0.0000    0.0000    0.0000
 141 112.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.3766    0.0000    0.0000    0.0000    0.0000
 142 113.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.2856    0.0000    0.0000    0.0000    0.0000
 143 114.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.2625    0.0000    0.0000    0.0000    0.0000
 144 115.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.2415    0.0000    0.0000    0.0000    0.0000
 145 116.00    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.1617    0.0000    0.0000    0.0000    0.0000
 146 116.80    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.1491    0.0000    0.0000    0.0000    0.0000
 147 117.60    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.0770    0.0000    0.0000    0.0000    0.0000
 148 118.40    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.0707    0.0000    0.0000    0.0000    0.0000
 149 119.20    1.0000    1.0000    1.0000    1.0000    1.0000   14.3618   14.3618   14.3618   14.3618   14.3618    0.0651    0.0000    0.0000    0.0000    0.0000
