   1   20   -10.0000  -216.0000   20.06537   96.22897     26.660     1.9302 -2.67253e-01 -1.64899e-01  4.32152e-01  5.73891e-01 -1.10141e-01  1.80484e+00   20  356.36  263.99   71.98   82.75 -172.38  -18.17  218.91  311.33   62.97   17.94    7.44   70.48   14.00
   1   21   -10.0000  -204.0000   20.17293   96.21481     26.660     1.9835 -2.84777e-01 -1.77977e-01  4.62754e-01  6.24312e-01 -1.18565e-01  1.83903e+00   20  356.26  263.58   70.91   82.30 -171.85  -19.28  218.49  311.22   62.62   19.03    7.85   69.30   13.30
   1   22   -10.0000  -192.0000   20.28049   96.20065     26.660     1.8149 -2.63706e-01 -1.22608e-01  3.86314e-01  5.20157e-01 -8.25602e-02  1.70886e+00   20  356.67  264.55   72.47   83.32 -172.99  -17.65  219.40  311.73   64.46   17.17    7.51   71.17   17.07
   1   23   -10.0000  -180.0000   20.38806   96.18649     26.660     1.5715 -2.95067e-01  1.76762e-02  2.77391e-01  3.66841e-01 -1.05541e-01  1.50856e+00   20  358.47  266.32   74.85   82.11 -171.82  -15.30  221.62  313.11   59.66   16.37    5.03   72.83   25.01
   1   24   -10.0000  -168.0000   20.49562   96.17233     26.660     1.2713 -2.61723e-01  1.43248e-01  1.18475e-01  1.98059e-01 -9.67361e-02  1.24586e+00   20    0.93  269.49   78.99   82.66 -172.52  -11.10  224.91  315.50   56.42   13.03    2.56   76.71   31.42
   1   25   -10.0000  -156.0000   20.60318   96.15816     26.660     1.5661 -2.36092e-01  6.42516e-02  1.71840e-01  3.23385e-01 -7.88695e-02  1.52435e+00   20  359.53  268.24   77.04   84.39 -174.25  -13.02  223.27  314.47   65.34   13.16    5.14   75.84   22.19
   1   26   -10.0000  -144.0000   20.71075   96.14400     26.660     1.7479 -2.37470e-01 -2.24401e-02  2.59910e-01  3.89163e-01 -6.05236e-02  1.69240e+00   20  358.10  266.91   76.37   85.11 -174.97  -13.68  221.77  313.20   67.61   13.12    6.11   75.48   20.06
   1   27   -10.0000  -132.0000   20.81831   96.12984     26.660     2.2639 -2.83553e-01 -1.49440e-01  4.32993e-01  6.76976e-01 -6.13815e-02  2.13176e+00   20  356.82  265.08   71.96   84.68 -174.40  -18.12  219.59  312.23   69.26   16.53    8.82   71.14   15.46
   1   28   -10.0000  -120.0000   20.92587   96.11568     26.660     1.6989 -1.95765e-01 -6.72783e-02  2.63043e-01  3.39598e-01 -9.89979e-02  1.64937e+00   20  357.68  266.48   77.87   84.40 -174.28  -12.19  221.56  312.58   62.18   12.56    4.57   76.61   15.52
   1   29   -10.0000  -108.0000   21.03344   96.10152     26.660     1.7580 -1.09110e-01 -1.45660e-01  2.54770e-01  3.54690e-01 -1.11141e-01  1.70498e+00   20  357.15  266.11   78.30   85.00 -174.89  -11.75  221.13  312.11   63.38   11.83    4.69   77.24    5.68
   1   30   -10.0000   -96.0000   21.14100   96.08735     26.660     1.6921 -4.32000e-02 -1.73396e-01  2.16596e-01  2.91005e-01 -1.23046e-01  1.65085e+00   20  357.05  266.22   80.32   85.16 -175.09   -9.72  221.32  311.94   60.00   10.29    3.40   79.15   -0.60
   1   31   -10.0000   -84.0000   21.24856   96.07319     26.660     1.5299  1.46223e-02 -1.54515e-01  1.39892e-01  1.30885e-01 -1.27391e-01  1.51244e+00   20  267.03  357.41   85.12   85.47   -4.55 -175.10  222.23  132.21   40.10    6.66    0.25   83.33   -4.64
   1   32   -10.0000   -72.0000   21.35612   96.05903     26.660     1.1089  2.06712e-01 -1.31525e-01 -7.51873e-02 -1.80955e-01 -4.08931e-02  1.09005e+00   20  178.91  269.81   79.33   85.24  175.15   10.70   43.97  134.77  293.52    4.14   10.93   78.30  -30.64
   1   33   -10.0000   -60.0000   21.46369   96.04487     26.660     1.0472  2.35237e-01 -1.27346e-01 -1.07891e-01 -1.45119e-01  1.96712e-02  1.03677e+00   20  179.70  269.97   81.44   88.24  178.22    8.56   44.53  135.14  281.51    4.79    7.29   81.26  -40.16
   1   34   -10.0000   -48.0000   21.57125   96.03071     26.660     1.0200  1.76358e-01 -1.08073e-01 -6.82849e-02  5.03684e-02  5.70705e-02  1.01608e+00   20   89.58  359.29   85.83   86.09    3.92  175.82   44.45  314.43  136.23    0.18    5.72   84.28  -30.56
   1   35   -10.0000   -36.0000   21.67881   96.01654     26.660     1.2828  9.47462e-02 -1.87926e-01  9.31794e-02  3.79776e-01  7.85916e-02  1.21275e+00   20  356.15   87.39   72.30   86.12  175.93   17.75  220.47  313.12   99.31    9.63   15.24   71.85   -7.52
   1   36   -10.0000   -24.0000   21.78638   96.00238     26.660     1.4426  6.53496e-03 -2.09444e-01  2.02909e-01  5.84321e-01  6.97264e-02  1.30096e+00   20  355.29   85.64   65.95   89.22  179.14   24.05  217.88  313.07   87.39   16.17   17.33   65.94    1.75
   1   37   -10.0000   -12.0000   21.89394   95.98822     26.660     1.6433 -8.02509e-02 -1.71335e-01  2.51586e-01  7.84828e-01  6.72840e-02  1.42604e+00   20  355.98  265.17   61.26   88.52 -178.31  -28.75  216.78  314.27   82.47   21.00   18.77   61.21    7.22
   1   38   -10.0000     0.0000   22.00150   95.97406     26.660     1.7896 -1.10845e-01 -1.13551e-01  2.24396e-01  9.25316e-01  8.52521e-02  1.51941e+00   20  356.97  265.95   58.57   88.34 -178.05  -31.44  216.87  315.90   83.24   22.91   20.38   58.52   10.44
   1   39   -10.0000    12.0000   22.10907   95.95990     26.660     1.7540 -4.28510e-02 -5.51279e-02  9.79789e-02  9.74904e-01  1.33030e-01  1.45363e+00   20  357.71   88.15   56.14   89.34  179.21   33.86  217.68  318.27   89.13   22.70   23.71   56.13   13.47
   1   40   -10.0000    24.0000   22.21663   95.94573     26.660     1.5477  3.28601e-02  1.79891e-03 -3.46590e-02  8.78378e-01  1.71995e-01  1.26905e+00   20  358.38   90.86   55.74   86.37  175.60   34.33  219.48  320.22   96.16   20.68   26.28   55.50   18.42
