   1   20   -66.0000   425.0000   49.84966  155.74142     53.395     4.2096  1.72470e+00 -1.10580e+00 -6.18900e-01  1.30100e-01 -3.33180e+00 -2.11010e+00   20   79.88  191.53   33.63   76.21  154.51   59.01  305.18   67.66  199.68   24.85   49.22   30.00   19.48
   1   21   -66.0000   450.0000   49.67263  155.51471     53.395     3.0381  1.19680e+00 -1.03600e+00 -1.60800e-01  1.61700e-01 -2.22450e+00 -1.75070e+00   20   85.95  194.42   40.45   74.88  156.29   52.02  312.15   65.42  205.93   20.71   46.26   36.45   19.86
   1   22   -66.0000   475.0000   49.49559  155.28801     53.395     1.1707  6.05200e-01 -6.69100e-01  6.39000e-02  1.05000e-02 -3.46900e-01 -9.76300e-01   20   94.15  198.33   58.99   67.83  153.88   33.80  324.51   59.08  227.73    5.59   39.13   50.31  -56.65
   2    1   -44.0000   -50.0000   53.09759  160.29171     46.597     5.9747  2.31610e+00 -2.35990e+00  4.38000e-02  2.55760e+00  5.27720e+00  9.02800e-01   20  261.18   30.56    8.18   84.79  140.33   83.68  126.34  293.63   31.13   39.47   49.83    6.29   70.94
   2    2   -44.0000   -25.0000   52.92056  160.06500     46.597     9.3586  3.08800e+00 -3.92390e+00  8.35900e-01  4.62720e+00  7.56050e+00 -2.62000e-02   20  284.71   38.91   16.71   82.98  154.85   74.79  142.21  292.22   40.82   36.22   49.79   15.09   42.97
   2    3   -44.0000     0.0000   52.74352  159.83829     46.597     7.8028  2.31370e+00 -2.68900e+00  3.75300e-01  4.40070e+00  5.48120e+00 -2.41040e+00   20  274.03   38.85   17.99   79.49  143.82   75.31  141.19  291.41   41.59   32.93   53.27   14.44  -23.30
   2    4   -44.0000    25.0000   52.56649  159.61159     46.597     7.4409  3.31330e+00 -3.49060e+00  1.77300e-01  4.96190e+00  2.63840e+00 -4.33810e+00   20  219.91   64.53   21.71   70.10   66.94   98.87  147.65  348.85  241.49   24.60   63.85    8.33  -66.61
   2    5   -44.0000    50.0000   52.38945  159.38488     46.597     7.9675  5.10300e+00 -5.16860e+00  6.56000e-02  3.82940e+00  1.82500e-01 -5.14590e+00   20  210.41   81.06   38.57   63.18   46.36  118.82  150.54   35.18  247.12   13.52   60.68   25.48  -51.06
   2    6   -44.0000    75.0000   52.21241  159.15817     46.597     8.5594  4.47240e+00 -5.38260e+00  9.10200e-01  3.83810e+00 -1.86670e+00 -5.56270e+00   20  204.46   93.27   49.42   67.12   30.79  135.09  152.64   50.87  251.97   10.66   47.30   40.73  -22.72
   2    7   -44.0000   100.0000   52.03538  158.93147     46.597     9.0657  4.37120e+00 -5.54280e+00  1.17160e+00  3.95710e+00 -4.00110e+00 -5.08180e+00   20  207.78   97.24   51.83   65.95   31.23  137.41  155.47   56.36  253.33    8.56   46.48   42.24   22.87
