    27.600       2.374943E+01   3.901417E+00   5.354750E-01  -4.436892E+00  -2.424285E+00   2.052399E+01  -1.094210E+01
    28.800       2.818619E+01   1.122102E+00   1.350254E+00  -2.472356E+00  -2.834557E+00   2.482479E+01  -1.289745E+01
    30.000       3.088434E+01   3.031661E-01   2.158241E+00  -2.461407E+00  -3.056398E+00   2.707286E+01  -1.437457E+01
    31.200       3.275052E+01   1.524202E-01   2.873016E+00  -3.025437E+00  -2.663342E+00   2.836089E+01  -1.588872E+01
    32.400       3.142100E+01   1.810862E-01   3.849304E+00  -4.030390E+00  -3.605599E+00   2.714402E+01  -1.489765E+01
    33.600       2.996311E+01   3.345969E+00   4.217281E+00  -7.563250E+00  -3.392117E+00   2.496191E+01  -1.485924E+01
    34.800       3.279050E+01   6.368976E+00   3.957193E+00  -1.032617E+01  -2.183384E+00   2.595120E+01  -1.791635E+01
    36.000       3.875547E+01   1.426850E+01   3.425780E+00  -1.769428E+01  -5.117584E-01   2.799883E+01  -2.205297E+01
    37.200       4.188809E+01   1.754653E+01   2.905755E+00  -2.045228E+01   1.933417E+00   2.984358E+01  -2.360725E+01
    38.400       3.988110E+01   1.679753E+01   2.074088E+00  -1.887162E+01   3.467617E+00   2.890065E+01  -2.210812E+01
    39.600       3.640456E+01   1.796355E+01   1.383460E+00  -1.934701E+01   4.801478E+00   2.553107E+01  -1.915538E+01
    40.800       3.435298E+01   1.868149E+01   1.339917E+00  -2.002141E+01   5.597136E+00   2.332284E+01  -1.703382E+01
    42.000       3.408693E+01   2.041072E+01   1.609000E+00  -2.201972E+01   6.408026E+00   2.193670E+01  -1.565121E+01
    43.200       3.818951E+01   2.500521E+01   2.580819E+00  -2.758603E+01   6.951671E+00   2.264030E+01  -1.639886E+01
    44.400       4.026842E+01   2.694923E+01   4.025323E+00  -3.097455E+01   7.369388E+00   2.307836E+01  -1.622819E+01
    45.600       4.044875E+01   2.645103E+01   5.588719E+00  -3.203974E+01   7.471791E+00   2.320902E+01  -1.623103E+01
    46.800       4.002422E+01   2.577212E+01   6.791513E+00  -3.256363E+01   6.739477E+00   2.261974E+01  -1.688701E+01
    48.000       4.403544E+01   2.752072E+01   7.723990E+00  -3.524471E+01   5.679188E+00   2.500262E+01  -2.071123E+01
    49.200       4.517108E+01   2.595512E+01   8.623789E+00  -3.457891E+01   4.283408E+00   2.645534E+01  -2.371018E+01
    50.400       4.467977E+01   1.924457E+01   9.768835E+00  -2.901340E+01   2.683617E+00   2.808793E+01  -2.729272E+01
    51.600       4.653305E+01   1.431317E+01   1.065512E+01  -2.496829E+01   1.390417E+00   2.953981E+01  -3.105939E+01
    52.800       4.868435E+01   8.316538E+00   1.127587E+01  -1.959241E+01  -2.341901E-03   3.098729E+01  -3.448316E+01
    54.000       5.349240E+01   4.625128E+00   1.152597E+01  -1.615110E+01  -1.461792E+00   3.341132E+01  -3.952537E+01
    55.200       5.910919E+01   5.634267E+00   1.138095E+01  -1.701522E+01  -2.115369E+00   3.627760E+01  -4.442284E+01
    56.400       6.285775E+01   4.742476E+00   1.110299E+01  -1.584546E+01  -2.819867E+00   3.841787E+01  -4.778767E+01
    57.600       6.549141E+01   2.005494E+00   1.159234E+01  -1.359783E+01  -3.943838E+00   3.996699E+01  -5.017045E+01
    58.800       6.997260E+01   2.155663E+00   1.214429E+01  -1.429996E+01  -4.538601E+00   4.362107E+01  -5.288291E+01
    60.000       7.718953E+01   2.576449E+00   1.249299E+01  -1.506944E+01  -4.344457E+00   4.896078E+01  -5.789237E+01
    61.200       8.441190E+01   4.539192E+00   1.290870E+01  -1.744789E+01  -3.689539E+00   5.444223E+01  -6.258445E+01
    62.400       8.778245E+01   4.827816E+00   1.305434E+01  -1.788216E+01  -2.995202E+00   5.775143E+01  -6.424451E+01
    63.600       8.996373E+01   6.146661E+00   1.269477E+01  -1.884143E+01  -1.535652E+00   5.956639E+01  -6.564044E+01
    64.800       9.487395E+01   9.718066E+00   1.184523E+01  -2.156329E+01   8.611629E-01   6.199556E+01  -7.004454E+01
    66.000       1.001922E+02   1.466187E+01   1.068150E+01  -2.534336E+01   2.649756E+00   6.428964E+01  -7.479746E+01
    67.200       1.012318E+02   2.103909E+01   9.670609E+00  -3.070970E+01   4.085954E+00   6.404030E+01  -7.547021E+01
    68.400       1.041695E+02   2.728072E+01   8.646722E+00  -3.592744E+01   5.232710E+00   6.466025E+01  -7.767485E+01
    69.600       1.045268E+02   3.149686E+01   7.622992E+00  -3.911986E+01   5.812445E+00   6.329161E+01  -7.836600E+01
    70.800       1.043108E+02   3.467283E+01   6.373432E+00  -4.104626E+01   6.783656E+00   6.181572E+01  -7.869192E+01
    72.000       1.058845E+02   3.728100E+01   5.055281E+00  -4.233628E+01   6.891754E+00   6.036029E+01  -8.145470E+01
    73.200       1.067321E+02   3.788346E+01   3.815596E+00  -4.169905E+01   6.984147E+00   5.817973E+01  -8.442939E+01
    74.400       1.086114E+02   3.838525E+01   2.809714E+00  -4.119497E+01   7.209457E+00   5.710678E+01  -8.779410E+01
    75.600       1.096492E+02   4.096463E+01   2.123805E+00  -4.308844E+01   7.078049E+00   5.653640E+01  -8.883283E+01
    76.800       1.115454E+02   4.463974E+01   1.852553E+00  -4.649229E+01   6.615681E+00   5.668228E+01  -8.986739E+01
    78.000       1.170378E+02   4.643766E+01   1.657540E+00  -4.809520E+01   5.996136E+00   5.813547E+01  -9.528459E+01
    79.200       1.216423E+02   4.799876E+01   1.644197E+00  -4.964295E+01   4.603676E+00   5.883855E+01  -9.991827E+01
    80.400       1.224669E+02   4.528372E+01   2.014758E+00  -4.729848E+01   2.800170E+00   5.982165E+01  -1.007402E+02
    81.600       1.250143E+02   4.211676E+01   2.285853E+00  -4.440262E+01   1.267603E+00   6.029539E+01  -1.042368E+02
    82.800       1.318696E+02   4.045240E+01   2.527785E+00  -4.298019E+01   1.216203E-01   6.160767E+01  -1.120111E+02
    84.000       1.402914E+02   3.856951E+01   2.890028E+00  -4.145954E+01  -3.946716E-01   6.344539E+01  -1.212814E+02
    85.200       1.497850E+02   3.558981E+01   3.087658E+00  -3.867747E+01  -7.222699E-01   6.421449E+01  -1.323798E+02
    86.400       1.534527E+02   3.267871E+01   3.115717E+00  -3.579442E+01  -6.582266E-01   6.403444E+01  -1.370894E+02
    87.600       1.583124E+02   2.919600E+01   3.343889E+00  -3.253989E+01  -7.259230E-01   6.382630E+01  -1.430509E+02
    88.800       1.657156E+02   2.638755E+01   3.808273E+00  -3.019583E+01  -2.864711E-01   6.535728E+01  -1.508553E+02
    90.000       1.697064E+02   2.403807E+01   4.632556E+00  -2.867063E+01   3.295609E-01   6.725329E+01  -1.545983E+02
    91.200       1.686609E+02   2.066322E+01   5.746522E+00  -2.640974E+01   1.004004E+00   6.877798E+01  -1.529814E+02
    92.400       1.745196E+02   1.740534E+01   6.948937E+00  -2.435428E+01   2.028568E+00   7.208360E+01  -1.581290E+02
    93.600       1.817015E+02   1.532474E+01   8.568475E+00  -2.389321E+01   3.137074E+00   7.730955E+01  -1.636882E+02
    94.800       1.814402E+02   1.233076E+01   1.027042E+01  -2.260118E+01   4.235161E+00   8.178143E+01  -1.612648E+02
    96.000       1.826546E+02   9.204648E+00   1.163969E+01  -2.084434E+01   5.322223E+00   8.507930E+01  -1.609907E+02
    97.200       1.802350E+02   7.564243E+00   1.256126E+01  -2.012550E+01   6.398831E+00   8.623532E+01  -1.576251E+02
    98.400       1.837766E+02   6.915813E+00   1.311965E+01  -2.003546E+01   7.440560E+00   8.778153E+01  -1.608136E+02
    99.600       1.892882E+02   6.882508E+00   1.339365E+01  -2.027616E+01   8.507345E+00   9.048258E+01  -1.656243E+02
   100.800       1.871514E+02   7.895043E+00   1.377791E+01  -2.167295E+01   9.453710E+00   9.213502E+01  -1.622135E+02
   102.000       1.829025E+02   9.156969E+00   1.377521E+01  -2.293218E+01   1.027108E+01   9.017264E+01  -1.583958E+02
   103.200       1.844199E+02   1.136069E+01   1.353427E+01  -2.489496E+01   1.095842E+01   8.949050E+01  -1.604716E+02
   104.400       1.837412E+02   1.491727E+01   1.299554E+01  -2.791281E+01   1.140222E+01   8.830228E+01  -1.602578E+02
   105.600       1.858812E+02   1.763028E+01   1.241333E+01  -3.004361E+01   1.149025E+01   8.869445E+01  -1.624164E+02
   106.800       1.877048E+02   2.064856E+01   1.185369E+01  -3.250225E+01   1.115298E+01   9.015746E+01  -1.635773E+02
   108.000       1.932116E+02   2.319037E+01   1.110597E+01  -3.429634E+01   1.030054E+01   9.299996E+01  -1.682003E+02
   109.200       2.062268E+02   2.465303E+01   1.036539E+01  -3.501842E+01   9.308502E+00   9.860312E+01  -1.799691E+02
   110.400       2.084061E+02   2.415476E+01   9.698313E+00  -3.385307E+01   8.044126E+00   1.019382E+02  -1.806493E+02
   111.600       2.052733E+02   2.275233E+01   9.003723E+00  -3.175606E+01   6.613394E+00   1.041098E+02  -1.758369E+02
   112.800       2.109311E+02   2.043848E+01   8.373828E+00  -2.881231E+01   5.469226E+00   1.092642E+02  -1.795222E+02
   114.000       2.174921E+02   1.865991E+01   7.641044E+00  -2.630095E+01   4.396525E+00   1.113562E+02  -1.860722E+02
   115.200       2.181373E+02   1.773504E+01   6.843990E+00  -2.457904E+01   3.175923E+00   1.081540E+02  -1.887610E+02
   116.400       2.264680E+02   1.776483E+01   6.137767E+00  -2.390259E+01   2.208511E+00   1.066372E+02  -1.991630E+02
   117.600       2.276210E+02   1.925542E+01   5.715751E+00  -2.497117E+01   1.355310E+00   1.050962E+02  -2.011940E+02
   118.800       2.295188E+02   2.134233E+01   5.630100E+00  -2.697243E+01   6.649007E-01   1.045589E+02  -2.034629E+02
   120.000       2.250333E+02   2.402418E+01   5.800506E+00  -2.982469E+01  -6.806653E-02   1.033369E+02  -1.987771E+02
   121.200       2.206601E+02   2.754262E+01   6.192431E+00  -3.373505E+01  -8.450284E-01   1.023778E+02  -1.939263E+02
   122.400       2.274335E+02   3.166053E+01   6.893864E+00  -3.855440E+01  -1.778187E+00   1.047919E+02  -1.998269E+02
   123.600       2.324018E+02   3.424845E+01   7.689926E+00  -4.193837E+01  -2.869529E+00   1.056953E+02  -2.045646E+02
   124.800       2.393738E+02   3.551861E+01   8.609885E+00  -4.412850E+01  -3.924173E+00   1.085396E+02  -2.106823E+02
   126.000       2.352528E+02   3.482153E+01   9.657746E+00  -4.447927E+01  -5.043829E+00   1.106330E+02  -2.046795E+02
   127.200       2.356542E+02   3.331190E+01   1.076917E+01  -4.408107E+01  -5.962054E+00   1.152123E+02  -2.025289E+02
   128.400       2.370841E+02   3.139179E+01   1.194477E+01  -4.333657E+01  -6.778775E+00   1.211449E+02  -2.007112E+02
   129.600       2.418191E+02   2.852359E+01   1.315727E+01  -4.168086E+01  -7.437939E+00   1.274296E+02  -2.026002E+02
   130.800       2.414575E+02   2.515657E+01   1.442374E+01  -3.958031E+01  -8.170378E+00   1.309012E+02  -2.001287E+02
   132.000       2.352454E+02   2.199719E+01   1.562630E+01  -3.762349E+01  -8.847292E+00   1.302502E+02  -1.932074E+02
   133.200       2.410549E+02   2.028985E+01   1.649601E+01  -3.678586E+01  -8.892992E+00   1.321931E+02  -1.990581E+02
   134.400       2.412449E+02   1.913859E+01   1.738920E+01  -3.652778E+01  -8.750172E+00   1.309721E+02  -2.001283E+02
   135.600       2.414902E+02   1.886560E+01   1.832531E+01  -3.719091E+01  -8.513504E+00   1.290863E+02  -2.015799E+02
   136.800       2.373234E+02   1.923693E+01   1.934136E+01  -3.857829E+01  -8.101417E+00   1.277044E+02  -1.973266E+02
   138.000       2.384097E+02   1.993398E+01   2.036284E+01  -4.029682E+01  -7.659071E+00   1.277489E+02  -1.984216E+02
   139.200       2.412754E+02   2.149155E+01   2.122098E+01  -4.271253E+01  -7.201804E+00   1.269275E+02  -2.021138E+02
   140.400       2.524406E+02   2.316809E+01   2.194869E+01  -4.511678E+01  -6.642276E+00   1.285219E+02  -2.141337E+02
   141.600       2.527410E+02   2.295725E+01   2.274519E+01  -4.570244E+01  -6.313086E+00   1.271421E+02  -2.152501E+02
   142.800       2.453702E+02   2.198621E+01   2.354625E+01  -4.553246E+01  -6.245075E+00   1.231733E+02  -2.089379E+02
   144.000       2.405636E+02   2.008549E+01   2.437709E+01  -4.446258E+01  -6.298570E+00   1.202559E+02  -2.051022E+02
   145.200       2.350466E+02   1.769155E+01   2.519832E+01  -4.288987E+01  -6.495546E+00   1.188275E+02  -1.995918E+02
   146.400       2.326023E+02   1.497211E+01   2.607176E+01  -4.104388E+01  -6.586201E+00   1.200343E+02  -1.961333E+02
   147.600       2.296936E+02   1.113341E+01   2.703756E+01  -3.817096E+01  -6.788477E+00   1.215584E+02  -1.919603E+02
   148.800       2.342119E+02   7.013574E+00   2.800829E+01  -3.502186E+01  -6.968525E+00   1.255926E+02  -1.950325E+02
   150.000       2.412777E+02   3.196412E+00   2.913369E+01  -3.233010E+01  -7.144317E+00   1.313784E+02  -1.999151E+02
   151.200       2.458715E+02  -2.789345E-01   3.033288E+01  -3.005394E+01  -7.246744E+00   1.374043E+02  -2.015286E+02
   152.400       2.416181E+02  -4.028363E+00   3.166034E+01  -2.763198E+01  -7.431289E+00   1.405833E+02  -1.940882E+02
   153.600       2.387250E+02  -7.001926E+00   3.305154E+01  -2.604962E+01  -7.597007E+00   1.451389E+02  -1.869675E+02
   154.800       2.401507E+02  -9.212582E+00   3.448369E+01  -2.527111E+01  -7.649985E+00   1.513544E+02  -1.837113E+02
   156.000       2.427532E+02  -1.120660E+01   3.598272E+01  -2.477612E+01  -7.692606E+00   1.564742E+02  -1.826728E+02
   157.200       2.471502E+02  -1.291777E+01   3.752288E+01  -2.460510E+01  -7.820495E+00   1.608729E+02  -1.845330E+02
   158.400       2.483685E+02  -1.480000E+01   3.921810E+01  -2.441810E+01  -7.978050E+00   1.626351E+02  -1.843820E+02
   159.600       2.515621E+02  -1.674945E+01   4.105955E+01  -2.431010E+01  -8.184787E+00   1.649739E+02  -1.863370E+02
   160.800       2.492562E+02  -1.922262E+01   4.296924E+01  -2.374662E+01  -8.521775E+00   1.641266E+02  -1.836539E+02
   162.000       2.438492E+02  -2.179112E+01   4.501410E+01  -2.322299E+01  -8.896878E+00   1.597309E+02  -1.798637E+02
   163.200       2.390341E+02  -2.451271E+01   4.717910E+01  -2.266638E+01  -9.277125E+00   1.534015E+02  -1.784903E+02
   164.400       2.341679E+02  -2.728551E+01   4.957294E+01  -2.228743E+01  -9.598589E+00   1.483375E+02  -1.758108E+02
   165.600       2.294754E+02  -3.020368E+01   5.213297E+01  -2.192929E+01  -9.856508E+00   1.444328E+02  -1.722673E+02
   166.800       2.239235E+02  -3.356501E+01   5.489194E+01  -2.132693E+01  -9.979032E+00   1.400497E+02  -1.678510E+02
   168.000       2.224302E+02  -3.687955E+01   5.775073E+01  -2.087118E+01  -9.962014E+00   1.375944E+02  -1.671470E+02
   169.200       2.259859E+02  -4.022283E+01   6.077116E+01  -2.054833E+01  -9.665276E+00   1.381111E+02  -1.706240E+02
   170.400       2.280813E+02  -4.433765E+01   6.402807E+01  -1.969042E+01  -9.251168E+00   1.390954E+02  -1.716111E+02
   171.600       2.281084E+02  -4.899713E+01   6.752814E+01  -1.853102E+01  -8.716169E+00   1.399390E+02  -1.697390E+02
   172.800       2.284519E+02  -5.428323E+01   7.121088E+01  -1.692765E+01  -8.094728E+00   1.412864E+02  -1.676164E+02
   174.000       2.292005E+02  -5.966237E+01   7.497374E+01  -1.531137E+01  -7.344068E+00   1.432633E+02  -1.652793E+02
   175.200       2.303958E+02  -6.555350E+01   7.871722E+01  -1.316372E+01  -6.548811E+00   1.451975E+02  -1.633464E+02
   176.400       2.295737E+02  -7.156718E+01   8.226664E+01  -1.069946E+01  -5.736977E+00   1.454416E+02  -1.598855E+02
   177.600       2.268571E+02  -7.761259E+01   8.549408E+01  -7.881494E+00  -4.898218E+00   1.443312E+02  -1.547436E+02
   178.800       2.219069E+02  -8.324327E+01   8.822325E+01  -4.979980E+00  -4.068029E+00   1.411196E+02  -1.482114E+02
   180.000       2.160776E+02  -8.808551E+01   9.030282E+01  -2.217307E+00  -3.196741E+00   1.365279E+02  -1.417679E+02
   181.200       2.092397E+02  -9.204043E+01   9.166656E+01   3.738670E-01  -2.328263E+00   1.307588E+02  -1.351120E+02
   182.400       2.015012E+02  -9.493544E+01   9.227126E+01   2.664178E+00  -1.459871E+00   1.244242E+02  -1.279151E+02
   183.600       1.926429E+02  -9.647788E+01   9.193891E+01   4.538969E+00  -6.055783E-01   1.173075E+02  -1.202724E+02
   184.800       1.831162E+02  -9.649631E+01   9.044089E+01   6.055421E+00   2.464774E-01   1.098322E+02  -1.127314E+02
   186.000       1.728361E+02  -9.478015E+01   8.757158E+01   7.208570E+00   1.057006E+00   1.017113E+02  -1.057271E+02
   187.200       1.620496E+02  -9.183578E+01   8.362667E+01   8.209111E+00   1.794248E+00   9.370868E+01  -9.865380E+01
   188.400       1.503363E+02  -8.793513E+01   7.873923E+01   9.195903E+00   2.440495E+00   8.580499E+01  -9.070084E+01
   189.600       1.381023E+02  -8.325735E+01   7.327038E+01   9.986970E+00   2.894351E+00   7.815622E+01  -8.219492E+01
   190.800       1.254349E+02  -7.758360E+01   6.709602E+01   1.048759E+01   3.203542E+00   7.044362E+01  -7.379576E+01
   192.000       1.122811E+02  -7.091452E+01   6.027617E+01   1.063835E+01   3.342657E+00   6.254601E+01  -6.554634E+01
   193.200       9.867765E+01  -6.362325E+01   5.304724E+01   1.057601E+01   3.336833E+00   5.458475E+01  -5.709793E+01
   194.400       8.461400E+01  -5.573757E+01   4.548314E+01   1.025442E+01   3.187735E+00   4.655831E+01  -4.839911E+01
   195.600       7.021755E+01  -4.729405E+01   3.773076E+01   9.563294E+00   2.857010E+00   3.844164E+01  -3.962759E+01
   196.800       5.642003E+01  -3.862385E+01   3.027640E+01   8.347447E+00   2.428049E+00   3.085917E+01  -3.143187E+01
   198.000       4.260903E+01  -2.949345E+01   2.279235E+01   6.701092E+00   1.921873E+00   2.328941E+01  -2.353556E+01
   199.200       2.860506E+01  -1.994062E+01   1.524786E+01   4.692754E+00   1.318865E+00   1.562891E+01  -1.571763E+01
   200.400       1.437096E+01  -1.005640E+01   7.631046E+00   2.425353E+00   6.689991E-01   7.840338E+00  -7.887289E+00
   201.600       4.005859E-14  -2.713446E-14   2.214989E-14   4.984568E-15   2.285093E-15   2.236990E-14  -2.183047E-14
   202.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   204.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   205.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   206.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   207.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   208.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   210.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   211.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   212.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   213.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   214.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   216.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   217.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   218.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   219.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   220.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   222.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   223.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   224.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   225.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   226.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   228.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   229.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   230.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   231.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   232.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   234.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   235.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   236.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   237.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   238.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   240.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   241.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   242.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   243.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   244.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   246.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   247.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   248.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   249.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   250.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   252.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   253.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   254.400       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   255.600       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   256.800       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   258.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   259.200       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
