  32  48.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    2.6051    0.9851   -0.6388   -0.1633   -1.2608
  33  49.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    2.0347    1.9902   -0.6192   -0.1943   -1.4328
  34  51.00    0.8738    1.0000    1.0000    1.0000    1.0000    3.3260    2.9062    2.9062    2.9062    2.9062    3.3260    2.8346   -1.1689    0.0111   -1.7675
  35  52.50    0.6882    1.0000    1.0000    1.0000    1.0000    4.2227    2.9062    2.9062    2.9062    2.9062    4.2227    2.5737   -1.5461    0.2313   -1.8480
  36  54.00    0.7052    1.0000    1.0000    1.0000    1.0000    4.1208    2.9062    2.9062    2.9062    2.9062    4.1208    2.5471   -1.4621    0.4743   -1.9811
  37  55.50    0.7645    1.0000    1.0000    1.0000    1.0000    3.8014    2.9062    2.9062    2.9062    2.9062    3.8014    2.3635   -1.5311    0.6681   -2.1987
  38  57.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    2.8636    2.5336   -1.5180    0.8336   -2.3241
  39  58.50    0.8788    0.8963    1.0000    1.0000    1.0000    3.3070    3.2425    2.9062    2.9062    2.9062    3.3070    3.2425   -1.5437    0.7798   -2.7704
  40  60.00    0.8414    0.8738    1.0000    1.0000    0.9830    3.4539    3.3259    2.9062    2.9062    2.9565    3.4539    3.3259   -1.5643    0.7580   -2.9565
  41  61.50    0.9074    0.6560    1.0000    1.0000    1.0000    3.2029    4.4303    2.9062    2.9062    2.9062    3.2029    4.4303   -1.4206    0.8538   -2.8394
  42  63.00    0.8915    0.5816    1.0000    1.0000    1.0000    3.2599    4.9968    2.9062    2.9062    2.9062    3.2599    4.9968   -1.1249    1.0456   -2.8125
  43  64.50    0.7683    0.5599    1.0000    1.0000    1.0000    3.7824    5.1906    2.9062    2.9062    2.9062    3.7824    5.1906   -1.1212    1.2810   -2.8132
  44  66.00    0.8288    0.6317    1.0000    1.0000    1.0000    3.5067    4.6003    2.9062    2.9062    2.9062    3.5067    4.6003   -1.2456    1.6485   -2.3867
  45  67.50    0.6814    0.6375    1.0000    1.0000    1.0000    4.2652    4.5588    2.9062    2.9062    2.9062    4.2652    4.5588   -1.3604    2.0451   -2.2573
  46  69.00    0.6065    0.6944    1.0000    1.0000    1.0000    4.7914    4.1850    2.9062    2.9062    2.9062    4.7914    4.1850   -1.3818    2.4423   -2.2127
  47  70.50    0.5716    0.6184    1.0000    1.0000    1.0000    5.0843    4.6993    2.9062    2.9062    2.9062    5.0843    4.6993   -1.2910    2.8246   -2.1254
  48  72.00    0.6180    0.5773    1.0000    0.9159    1.0000    4.7029    5.0342    2.9062    3.1729    2.9062    4.7029    5.0342   -1.1541    3.1729   -2.0627
  49  73.50    0.6964    0.4830    1.0000    0.8520    1.0000    4.1734    6.0175    2.9062    3.4110    2.9062    4.1734    6.0175   -0.9748    3.4110   -2.1142
  50  75.00    0.6878    0.4562    1.0000    0.8091    1.0000    4.2255    6.3709    2.9062    3.5918    2.9062    4.2255    6.3709   -0.7761    3.5918   -2.1759
  51  76.50    0.6138    0.3600    1.0000    0.7907    1.0000    4.7346    8.0728    2.9062    3.6753    2.9062    4.7346    8.0728   -0.5833    3.6753   -2.2953
  52  78.00    0.5391    0.3393    1.0000    0.7834    1.0000    5.3910    8.5652    2.9062    3.7099    2.9062    5.3910    8.5652   -0.5260    3.7099   -2.4233
  53  79.50    0.4588    0.3555    1.0000    0.7823    1.0000    6.3338    8.1738    2.9062    3.7149    2.9062    6.3338    8.1738   -0.6836    3.7149   -2.6566
  54  81.00    0.3975    0.3959    1.0000    0.7686    0.9817    7.3117    7.3401    2.9062    3.7811    2.9604    7.3117    7.3401   -0.8091    3.7811   -2.9604
  55  82.50    0.3552    0.3844    1.0000    0.7641    0.9084    8.1814    7.5611    2.9062    3.8035    3.1993    8.1814    7.5611   -0.9669    3.8035   -3.1993
  56  84.00    0.3609    0.3819    1.0000    0.7687    0.8420    8.0519    7.6088    2.9062    3.7806    3.4517    8.0519    7.6088   -1.0156    3.7806   -3.4517
  57  85.50    0.3809    0.3724    1.0000    0.7904    0.7557    7.6301    7.8038    2.9062    3.6769    3.8456    7.6301    7.8038   -0.9393    3.6769   -3.8456
  58  87.00    0.3562    0.3449    1.0000    0.8062    0.6797    8.1592    8.4259    2.9062    3.6046    4.2759    8.1592    8.4259   -0.6955    3.6046   -4.2759
  59  88.50    0.3316    0.3531    1.0000    0.8408    0.5963    8.7652    8.2305    2.9062    3.4563    4.8736    8.7652    8.2305   -0.4613    3.4563   -4.8736
  60  90.00    0.3103    0.3402    1.0000    0.8717    0.5538    9.3669    8.5422    2.9062    3.3340    5.2476    9.3669    8.5422   -0.1807    3.3340   -5.2476
  61  91.50    0.2761    0.3103    1.0000    0.8955    0.5282   10.5241    9.3664    2.9062    3.2454    5.5024   10.5241    9.3664    0.1178    3.2454   -5.5024
  62  93.00    0.2522    0.3028    1.0000    0.9138    0.5154   11.5218    9.5988    2.9062    3.1803    5.6386   11.5218    9.5988    0.3743    3.1803   -5.6386
  63  94.50    0.2233    0.2926    1.0000    0.9197    0.5077   13.0132    9.9313    2.9062    3.1598    5.7241   13.0132    9.9313    0.5255    3.1598   -5.7241
  64  96.00    0.2131    0.2902    1.0000    0.9330    0.5199   13.6368   10.0135    2.9062    3.1150    5.5896   13.6368   10.0135    0.6651    3.1150   -5.5896
  65  97.50    0.2073    0.3021    1.0000    0.9716    0.5434   14.0167    9.6194    2.9062    2.9910    5.3482   14.0167    9.6194    0.7690    2.9910   -5.3482
  66  99.00    0.2049    0.3108    1.0000    1.0000    0.5946   14.1838    9.3514    2.9062    2.9062    4.8878   14.1838    9.3514    0.8591    2.7984   -4.8878
  67 100.50    0.2045    0.3296    1.0000    1.0000    0.6669   14.2101    8.8179    2.9062    2.9062    4.3575   14.2101    8.8179    0.8921    2.5478   -4.3575
  68 102.00    0.2000    0.3219    1.0000    1.0000    0.7672   14.5309    9.0289    2.9062    2.9062    3.7880   14.5309    9.0289    0.8618    2.2749   -3.7880
  69 103.50    0.2052    0.3112    1.0000    1.0000    0.9021   14.1638    9.3399    2.9062    2.9062    3.2217   14.1638    9.3399    0.8126    2.0072   -3.2217
  70 105.00    0.2099    0.3024    1.0000    1.0000    1.0000   13.8426    9.6091    2.9062    2.9062    2.9062   13.8426    9.6091    0.7604    1.7603   -2.7890
  71 106.50    0.2071    0.2815    1.0000    1.0000    1.0000   14.0304   10.3239    2.9062    2.9062    2.9062   14.0304   10.3239    0.7067    1.5370   -2.4599
  72 108.00    0.2160    0.2666    1.0000    1.0000    1.0000   13.4525   10.8994    2.9062    2.9062    2.9062   13.4525   10.8994    0.6394    1.3604   -2.1257
  73 109.50    0.2238    0.2584    1.0000    1.0000    1.0000   12.9862   11.2465    2.9062    2.9062    2.9062   12.9862   11.2465    0.5726    1.2176   -1.8475
  74 111.00    0.2290    0.2497    1.0000    1.0000    1.0000   12.6903   11.6387    2.9062    2.9062    2.9062   12.6903   11.6387    0.5100    1.1195   -1.5731
  75 112.50    0.2346    0.2479    1.0000    1.0000    1.0000   12.3890   11.7219    2.9062    2.9062    2.9062   12.3890   11.7219    0.4644    1.0704   -1.2942
  76 114.00    0.2288    0.2383    1.0000    1.0000    1.0000   12.7039   12.1968    2.9062    2.9062    2.9062   12.7039   12.1968    0.4065    1.0576   -1.0202
  77 115.50    0.2160    0.2313    1.0000    1.0000    1.0000   13.4526   12.5624    2.9062    2.9062    2.9062   13.4526   12.5624    0.2998    1.1035   -0.7473
  78 117.00    0.2097    0.2205    1.0000    1.0000    1.0000   13.8567   13.1774    2.9062    2.9062    2.9062   13.8567   13.1774    0.1678    1.1618   -0.4789
  79 118.50    0.2047    0.2182    1.0000    1.0000    1.0000   14.1958   13.3192    2.9062    2.9062    2.9062   14.1958   13.3192    0.0262    1.2268   -0.2097
  80 120.00    0.2169    0.2163    1.0000    1.0000    1.0000   13.4012   13.4371    2.9062    2.9062    2.9062   13.4012   13.4371   -0.1249    1.2913    0.0636
  81 121.50    0.2347    0.2194    1.0000    1.0000    1.0000   12.3819   13.2448    2.9062    2.9062    2.9062   12.3819   13.2448   -0.2736    1.3171    0.2956
  82 123.00    0.2499    0.2202    1.0000    1.0000    1.0000   11.6288   13.1987    2.9062    2.9062    2.9062   11.6288   13.1987   -0.4250    1.3681    0.5407
  83 124.50    0.2676    0.2283    1.0000    1.0000    1.0000   10.8600   12.7286    2.9062    2.9062    2.9062   10.8600   12.7286   -0.5688    1.4149    0.7590
  84 126.00    0.2750    0.2317    1.0000    1.0000    1.0000   10.5692   12.5405    2.9062    2.9062    2.9062   10.5692   12.5405   -0.6934    1.4555    0.9387
  85 127.50    0.2799    0.2302    1.0000    1.0000    1.0000   10.3836   12.6242    2.9062    2.9062    2.9062   10.3836   12.6242   -0.7783    1.4609    1.0857
  86 129.00    0.2872    0.2295    1.0000    1.0000    1.0000   10.1189   12.6648    2.9062    2.9062    2.9062   10.1189   12.6648   -0.8473    1.4574    1.2025
  87 130.50    0.2904    0.2287    1.0000    1.0000    1.0000   10.0064   12.7082    2.9062    2.9062    2.9062   10.0064   12.7082   -0.9074    1.4320    1.3037
  88 132.00    0.3005    0.2283    1.0000    1.0000    1.0000    9.6722   12.7315    2.9062    2.9062    2.9062    9.6722   12.7315   -0.9651    1.3906    1.3926
  89 133.50    0.3138    0.2284    1.0000    1.0000    1.0000    9.2600   12.7252    2.9062    2.9062    2.9062    9.2600   12.7252   -1.0505    1.3375    1.4629
  90 135.00    0.3276    0.2288    1.0000    1.0000    1.0000    8.8703   12.7004    2.9062    2.9062    2.9062    8.8703   12.7004   -1.1669    1.2537    1.5181
  91 136.50    0.3393    0.2318    1.0000    1.0000    1.0000    8.5643   12.5374    2.9062    2.9062    2.9062    8.5643   12.5374   -1.3074    1.1503    1.5605
  92 138.00    0.3386    0.2287    1.0000    1.0000    1.0000    8.5821   12.7070    2.9062    2.9062    2.9062    8.5821   12.7070   -1.4897    1.0269    1.5853
  93 139.50    0.3378    0.2272    1.0000    1.0000    1.0000    8.6036   12.7913    2.9062    2.9062    2.9062    8.6036   12.7913   -1.6745    0.9015    1.5934
  94 141.00    0.3322    0.2336    1.0000    1.0000    1.0000    8.7475   12.4408    2.9062    2.9062    2.9062    8.7475   12.4408   -1.8830    0.7614    1.5738
  95 142.50    0.3240    0.2396    1.0000    1.0000    1.0000    8.9699   12.1277    2.9062    2.9062    2.9062    8.9699   12.1277   -2.0515    0.5879    1.5244
  96 144.00    0.3193    0.2512    1.0000    1.0000    1.0000    9.1010   11.5698    2.9062    2.9062    2.9062    9.1010   11.5698   -2.2098    0.4056    1.4605
  97 145.50    0.3184    0.2634    1.0000    1.0000    1.0000    9.1277   11.0339    2.9062    2.9062    2.9062    9.1277   11.0339   -2.3481    0.2123    1.3780
  98 147.00    0.3242    0.2806    1.0000    1.0000    1.0000    8.9629   10.3574    2.9062    2.9062    2.9062    8.9629   10.3574   -2.4592    0.0184    1.2887
  99 148.50    0.3328    0.3147    1.0000    1.0000    1.0000    8.7321    9.2354    2.9062    2.9062    2.9062    8.7321    9.2354   -2.5486   -0.1715    1.1818
 100 150.00    0.3339    0.3384    1.0000    1.0000    1.0000    8.7040    8.5886    2.9062    2.9062    2.9062    8.7040    8.5886   -2.5926   -0.3694    1.0313
 101 151.50    0.3257    0.3620    1.0000    1.0000    1.0000    8.9234    8.0286    2.9062    2.9062    2.9062    8.9234    8.0286   -2.6279   -0.5603    0.8543
 102 153.00    0.3129    0.3973    1.0000    1.0000    1.0000    9.2878    7.3157    2.9062    2.9062    2.9062    9.2878    7.3157   -2.6640   -0.7337    0.6586
 103 154.50    0.2996    0.4227    1.0000    1.0000    1.0000    9.7011    6.8751    2.9062    2.9062    2.9062    9.7011    6.8751   -2.7312   -0.8922    0.4546
 104 156.00    0.2916    0.4520    1.0000    1.0000    1.0000    9.9656    6.4291    2.9062    2.9062    2.9062    9.9656    6.4291   -2.8155   -1.0288    0.2349
 105 157.50    0.2967    0.4933    0.9899    1.0000    1.0000    9.7949    5.8919    2.9358    2.9062    2.9062    9.7949    5.8919   -2.9358   -1.1409    0.0279
 106 159.00    0.3082    0.5455    0.9528    1.0000    1.0000    9.4306    5.3278    3.0500    2.9062    2.9062    9.4306    5.3278   -3.0500   -1.2165   -0.1596
 107 160.50    0.3210    0.6339    0.9191    1.0000    1.0000    9.0538    4.5849    3.1620    2.9062    2.9062    9.0538    4.5849   -3.1620   -1.2607   -0.3177
 108 162.00    0.3261    0.7112    0.8928    1.0000    1.0000    8.9109    4.0862    3.2550    2.9062    2.9062    8.9109    4.0862   -3.2550   -1.2735   -0.4441
 109 163.50    0.3159    0.7599    0.8739    1.0000    1.0000    9.2009    3.8243    3.3257    2.9062    2.9062    9.2009    3.8243   -3.3257   -1.2595   -0.5665
 110 165.00    0.3024    0.8007    0.8598    1.0000    1.0000    9.6099    3.6295    3.3800    2.9062    2.9062    9.6099    3.6295   -3.3800   -1.2249   -0.6543
 111 166.50    0.2977    0.8160    0.8610    1.0000    1.0000    9.7630    3.5615    3.3755    2.9062    2.9062    9.7630    3.5615   -3.3755   -1.1571   -0.6942
 112 168.00    0.3034    0.8391    0.8714    1.0000    1.0000    9.5790    3.4634    3.3351    2.9062    2.9062    9.5790    3.4634   -3.3351   -1.0682   -0.6822
 113 169.50    0.3185    0.8665    0.9038    1.0000    1.0000    9.1248    3.3538    3.2155    2.9062    2.9062    9.1248    3.3538   -3.2155   -0.9501   -0.6210
 114 171.00    0.3404    0.8821    0.9525    1.0000    1.0000    8.5367    3.2947    3.0511    2.9062    2.9062    8.5367    3.2947   -3.0511   -0.7938   -0.5411
 115 172.50    0.3694    0.9099    1.0000    1.0000    1.0000    7.8663    3.1939    2.9062    2.9062    2.9062    7.8663    3.1939   -2.8452   -0.6121   -0.4270
 116 174.00    0.3968    0.9027    1.0000    1.0000    1.0000    7.3245    3.2194    2.9062    2.9062    2.9062    7.3245    3.2194   -2.6100   -0.4173   -0.2885
 117 175.50    0.4203    0.9055    1.0000    1.0000    1.0000    6.9151    3.2093    2.9062    2.9062    2.9062    6.9151    3.2093   -2.3643   -0.2220   -0.1223
 118 177.00    0.4337    0.9202    1.0000    1.0000    1.0000    6.7004    3.1583    2.9062    2.9062    2.9062    6.7004    3.1583   -2.0856   -0.0274    0.0569
 119 178.50    0.4343    0.9431    1.0000    1.0000    1.0000    6.6921    3.0816    2.9062    2.9062    2.9062    6.6921    3.0816   -1.8342    0.1652    0.2152
 120 180.00    0.4411    0.9952    1.0000    1.0000    1.0000    6.5890    2.9202    2.9062    2.9062    2.9062    6.5890    2.9202   -1.5579    0.3423    0.3843
 121 181.50    0.4695    1.0000    1.0000    1.0000    1.0000    6.1899    2.9062    2.9062    2.9062    2.9062    6.1899    2.6627   -1.2453    0.4890    0.5680
 122 183.00    0.5277    1.0000    1.0000    1.0000    1.0000    5.5071    2.9062    2.9062    2.9062    2.9062    5.5071    2.2999   -0.8931    0.6019    0.7739
 123 184.50    0.6023    1.0000    1.0000    1.0000    1.0000    4.8248    2.9062    2.9062    2.9062    2.9062    4.8248    1.9137   -0.5534    0.7018    0.9572
 124 186.00    0.6926    1.0000    1.0000    1.0000    1.0000    4.1959    2.9062    2.9062    2.9062    2.9062    4.1959    1.5762   -0.2873    0.7698    1.1017
 125 187.50    0.8178    1.0000    1.0000    1.0000    1.0000    3.5536    2.9062    2.9062    2.9062    2.9062    3.5536    1.3397   -0.1152    0.7884    1.2182
 126 189.00    0.9871    1.0000    1.0000    1.0000    1.0000    2.9441    2.9062    2.9062    2.9062    2.9062    2.9441    1.2044   -0.0485    0.7543    1.3014
 127 190.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    2.4137    1.1389   -0.0713    0.6765    1.3339
 128 192.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    2.1415    1.0430   -0.1565    0.6089    1.2700
 129 193.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    1.9417    0.9253   -0.2382    0.5362    1.1459
 130 195.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    1.7865    0.7656   -0.2742    0.4644    0.9675
 131 196.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    1.5905    0.6143   -0.2581    0.3779    0.7623
 132 198.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    1.2994    0.4744   -0.1979    0.2719    0.5555
 133 199.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.9299    0.3161   -0.1624    0.1735    0.3610
 134 201.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.4806    0.1825   -0.0944    0.0842    0.1762
 135 202.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 136 204.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 137 205.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 138 207.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 139 208.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 140 210.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 141 211.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 142 213.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 143 214.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 144 216.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 145 217.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 146 219.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 147 220.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 148 222.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 149 223.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 150 225.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 151 226.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 152 228.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 153 229.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 154 231.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 155 232.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 156 234.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 157 235.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 158 237.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 159 238.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 160 240.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 161 241.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 162 243.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 163 244.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 164 246.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
 165 247.50    1.0000    1.0000    1.0000    1.0000    1.0000    2.9062    2.9062    2.9062    2.9062    2.9062    0.0000    0.0000    0.0000    0.0000    0.0000
