   5   12    22.0000   225.0000   50.80291  158.52649     26.202    12.0443 -1.27804e+00  2.23220e+00 -9.54160e-01  7.72123e+00  8.86138e+00  2.00215e+00   20  104.73  220.49    9.95   85.64  -26.10  -98.95  120.92  318.75  221.18   48.61   40.00    8.92   17.93
   5   13    22.0000   250.0000   50.62587  158.29978     26.202    12.8509  3.00268e-01  2.13048e+00 -2.43075e+00  7.41433e+00  1.01525e+01  1.48597e+00   20  124.40  215.03   11.91   89.87   -0.64 -101.91  113.35  316.66  215.06   43.91   43.65   11.91   12.40
   5   14    22.0000   275.0000   50.44884  158.07308     26.202    11.4354  1.14954e+00  1.96590e+00 -3.11544e+00  5.77511e+00  9.45456e+00  6.95019e-01   20  133.53   30.77   13.32   87.01   13.10  102.98  108.69  314.10  210.08   40.63   46.47   12.96   -0.47
   5   15    22.0000   300.0000   50.27180  157.84637     26.202     9.9770  2.42865e+00  1.66212e+00 -4.09076e+00  4.51071e+00  8.16239e+00 -7.88648e-01   20  155.18   28.96   14.35   81.40   37.09  101.54  108.97  312.32  207.21   35.40   52.26   11.41  -19.90
   5   16    22.0000   325.0000   50.09476  157.61966     26.202     8.9650  1.96364e+00  1.87223e+00 -3.83587e+00  4.30501e+00  7.10510e+00 -1.63608e+00   20  159.57   32.91   15.08   80.86   37.62  102.04  112.56  316.99  210.97   34.78   52.66   11.89  -36.45
   5   17    22.0000   350.0000   49.91773  157.39295     26.202     6.0924  1.01609e+00  1.71180e+00 -2.72789e+00  2.60625e+00  4.97869e+00 -2.02541e+00   20  169.40   31.55   13.83   79.65   48.69   99.23  113.68  312.81  209.88   34.03   54.45    9.08  -65.73
   5   18    22.0000   375.0000   49.74069  157.16625     26.202     5.1719  7.31901e-01  1.14667e+00 -1.87857e+00  2.28667e+00  4.12212e+00 -2.73524e+00   20  227.81   26.07   12.79   78.09  111.25   85.30  120.03  290.01   27.04   32.93   56.66    4.60  -84.03
   5   19    22.0000   400.0000   49.56366  156.93954     26.202     3.7852  4.48538e-01  5.03342e-01 -9.51880e-01  1.05429e+00  2.18072e+00 -3.05041e+00   20  267.50  173.93   59.45   83.97 -173.00  -30.74  126.34  224.58  343.91   25.70   16.57   58.73  -63.59
   5   20    22.0000   425.0000   49.38662  156.71283     26.202     2.7336 -3.02629e-01  1.89814e-01  1.12815e-01 -7.89797e-05  4.54665e-01 -2.69355e+00   20  269.67  179.38   80.15   88.34 -178.32   -9.85  134.11  224.94  349.94    8.13    5.77   80.01   20.06
   5   21    22.0000   450.0000   49.20958  156.48613     26.202     2.0596 -5.88952e-01 -3.87575e-02  6.27710e-01 -1.03968e-01 -2.69038e-01 -2.00199e+00   20   95.21    4.02   79.62   83.51 -173.40  -10.45  319.32   49.89  152.51   11.96    2.72   77.72   46.50
   5   22    22.0000   475.0000   49.03255  156.25942     26.202     1.2395 -3.88555e-01 -1.05891e-01  4.94445e-01 -1.52572e-01 -3.95923e-01 -1.09291e+00   20  100.18    4.14   65.70   76.88 -165.58  -25.00  320.05   53.87  158.18   26.84    7.50   61.97   34.60
   6    1    44.0000   -50.0000   52.63455  161.26312     19.403    10.4761 -2.41680e+00  1.41488e+00  1.00192e+00  6.40639e+00  6.87350e+00  5.56658e+00   20   61.95  220.92   13.75   77.13  -69.53  -94.89  124.46  315.00  222.02   57.60   31.96    4.77   68.39
   6    2    44.0000   -25.0000   52.45751  161.03641     19.403    17.4361 -4.94859e+00  2.45033e+00  2.49826e+00  9.78995e+00  1.16329e+01  9.43769e+00   20   64.84  217.45   15.85   75.85  -63.51  -97.22  117.64  313.37  219.22   58.55   30.49    7.00   65.32
   6    3    44.0000     0.0000   52.28048  160.80971     19.403    20.3358 -6.08982e+00  2.98320e+00  3.10662e+00  1.06238e+01  1.40879e+01  1.05985e+01   20   70.64  213.97   17.17   76.08  -54.57 -100.15  110.46  312.27  216.43   57.74   30.37    9.85   59.70
   6    4    44.0000    25.0000   52.10344  160.58300     19.403    18.5180 -5.19905e+00  2.63384e+00  2.56521e+00  9.07766e+00  1.36298e+01  8.74725e+00   20   76.08  210.83   17.31   77.63  -46.07 -102.20  105.43  310.93  213.48   55.75   31.57   11.91   51.31
   6    5    44.0000    50.0000   51.92641  160.35629     19.403    15.4203 -4.78774e+00  2.93405e+00  1.85370e+00  6.88496e+00  1.18630e+01  6.15454e+00   20   78.63  209.30   17.68   78.26  -42.04 -103.32  102.86  310.37  212.05   54.84   32.00   13.04   33.31
   6    6    44.0000    75.0000   51.74937  160.12959     19.403    11.8655 -5.57698e+00  4.44181e+00  1.13517e+00  4.63466e+00  8.45605e+00  4.71526e+00   20   81.44  212.29   23.29   74.27  -43.28 -107.40   99.27  316.05  217.15   57.26   27.24   16.73   14.29
   6    7    44.0000   100.0000   51.57233  159.90288     19.403     9.4574 -5.45927e+00  5.50339e+00 -4.41179e-02  3.95710e+00  5.56573e+00  3.61876e+00   20   88.67  221.99   27.88   70.06  -46.84 -109.89  103.20  327.09  229.02   60.02   22.57   18.65   14.26
   6    8    44.0000   125.0000   51.39530  159.67617     19.403     9.8126 -5.96459e+00  5.78493e+00  1.79655e-01  4.91403e+00  4.81582e+00  4.00062e+00   20   80.93  228.74   25.34   68.16  -60.37 -103.18  116.81  328.76  233.72   64.44   22.09   12.22   27.76
   6    9    44.0000   150.0000   51.21826  159.44946     19.403    10.6648 -5.41739e+00  5.47924e+00 -6.18550e-02  6.18586e+00  5.78012e+00  3.72750e+00   20   83.87  228.70   21.37   72.26  -56.72 -102.12  120.92  328.23  232.44   60.92   26.30   11.53   25.30
   6   10    44.0000   175.0000   51.04122  159.22276     19.403    12.2132 -5.71597e+00  4.82921e+00  8.86758e-01  7.14192e+00  7.27807e+00  4.29928e+00   20   74.73  225.50   18.30   73.90  -62.02  -98.82  122.91  322.58  227.97   60.16   28.37    8.47   23.57
   6   11    44.0000   200.0000   50.86419  158.99605     19.403    15.6640 -5.83716e+00  4.73791e+00  1.09926e+00  9.84440e+00  9.96148e+00  4.79052e+00   20   72.35  225.00   14.43   77.13  -63.39  -96.57  126.36  320.46  226.47   57.39   31.82    6.41   22.98
   6   12    44.0000   225.0000   50.68715  158.76934     19.403    18.5028 -6.09169e+00  4.65322e+00  1.43847e+00  1.09893e+01  1.28903e+01  5.26260e+00   20   73.87  220.76   13.38   78.73  -57.61  -97.26  121.64  316.91  222.19   55.70   33.35    7.12   20.22
   6   13    44.0000   250.0000   50.51011  158.54264     19.403    18.7731 -5.64148e+00  4.93972e+00  7.01756e-01  1.06049e+01  1.36975e+01  5.09023e+00   20   82.92  218.22   14.15   79.84  -46.19  -99.90  116.24  316.67  219.98   54.14   34.12    9.75   17.40
   6   14    44.0000   275.0000   50.33308  158.31593     19.403    16.3952 -4.83372e+00  4.85853e+00 -2.48112e-02  8.52368e+00  1.24558e+01  4.22684e+00   20   89.95  215.63   16.02   80.49  -36.76 -102.96  110.43  316.68  217.80   52.79   34.25   12.77   10.30
   6   15    44.0000   300.0000   50.15604  158.08922     19.403    13.2388 -2.14376e+00  3.74663e+00 -1.60287e+00  6.44735e+00  1.09155e+01  1.98624e+00   20  105.79  212.44   15.03   85.60  -17.20 -104.38  107.37  315.50  213.57   47.49   38.95   14.34   -6.70
   6   16    44.0000   325.0000   49.97900  157.86252     19.403    11.2939 -1.64235e+00  3.48793e+00 -1.84558e+00  5.74974e+00  9.25851e+00  7.34701e-01   20  112.98  214.82   14.58   86.94  -12.22 -104.27  110.23  318.02  215.59   46.22   40.29   14.25  -19.66
   6   17    44.0000   350.0000   49.80197  157.63581     19.403     8.4830 -1.48656e+00  2.82183e+00 -1.33526e+00  4.30912e+00  7.03346e+00 -1.94822e-01   20  114.88  216.09   13.55   87.32  -11.52 -103.28  112.54  318.49  216.72   46.10   40.87   13.27  -36.44
   6   18    44.0000   375.0000   49.62493  157.40910     19.403     6.4041 -1.50653e+00  2.12211e+00 -6.15572e-01  3.36395e+00  5.35883e+00 -1.11397e+00   20  115.16  217.50    9.71   87.91  -12.51  -99.49  117.79  316.54  217.85   46.29   42.16    9.48  -60.39
   6   19    44.0000   400.0000   49.44789  157.18239     19.403     4.3139 -6.53650e-01  9.82427e-01 -3.28777e-01  2.38936e+00  3.53405e+00 -2.01440e+00   20  271.59   28.85    7.46   86.57  152.54   83.37  125.08  291.84   29.25   41.20   48.03    6.62  -87.91
   6   20    44.0000   425.0000   49.27086  156.95569     19.403     2.5873 -1.22062e+00  6.24810e-01  5.95806e-01  9.28344e-01  1.28737e+00 -1.77486e+00   20  280.21  170.30   55.64   63.53 -147.32  -39.09  131.96  226.88  321.55   45.59    4.81   44.01  -26.07
   6   21    44.0000   450.0000   49.09382  156.72898     19.403     1.7983 -1.20788e+00  2.84725e-01  9.23155e-01  5.66247e-01  1.22716e-01 -1.36163e+00   20  171.52  293.26   49.87   58.02  -43.84 -130.56  147.71   50.74  317.65   56.12    4.66   33.47   44.48
   6   22    44.0000   475.0000   48.91678  156.50227     19.403     1.0096 -7.17981e-01  6.66218e-02  6.51359e-01  1.54752e-01 -2.92947e-01 -7.74718e-01   20  136.99  331.71   36.00   54.91 -102.00  -81.41  272.58   55.56  146.74   78.12    9.53    7.02   74.74
   7    1    66.0000   -50.0000   52.51879  161.50597     12.605    10.5291 -1.69335e+00  9.21579e-02  1.60119e+00  6.40693e+00  7.05368e+00  6.35811e+00   20   34.69  223.42   12.69   77.46  -98.52  -88.09  135.93  311.82   43.00   57.50   32.43    1.86   83.48
   7    2    66.0000   -25.0000   52.34175  161.27927     12.605    16.4141 -3.92551e+00  7.83987e-01  3.14153e+00  9.30278e+00  1.06817e+01  1.06095e+01   20   48.98  219.61   15.31   74.88  -80.95  -92.46  126.12  311.62  220.25   60.04   29.84    2.38   83.84
   7    3    66.0000     0.0000   52.16472  161.05256     12.605    19.6837 -5.34876e+00  2.19031e+00  3.15845e+00  9.97242e+00  1.34350e+01  1.19714e+01   20   76.84  210.09   20.03   75.97  -45.04 -104.45  101.34  311.79  213.66   56.69   29.53   14.01   72.90
   7    4    66.0000    25.0000   51.98768  160.82585     12.605    19.7446 -5.31252e+00  2.33916e+00  2.97336e+00  9.21275e+00  1.42761e+01  1.09376e+01   20   80.53  207.19   20.69   77.29  -38.50 -106.47   96.84  310.62  210.91   54.79   30.39   16.05   62.41
   7    5    66.0000    50.0000   51.81064  160.59915     12.605    18.1010 -4.87932e+00  3.32974e+00  1.54958e+00  8.06246e+00  1.35082e+01  8.94879e+00   20   85.93  206.95   21.41   78.57  -32.86 -108.23   95.40  311.95  210.69   52.98   31.21   17.86   48.57
   7    6    66.0000    75.0000   51.63361  160.37244     12.605    14.0662 -4.68538e+00  4.41469e+00  2.70687e-01  6.03084e+00  1.00775e+01  6.73504e+00   20   89.87  209.34   24.48   77.37  -31.84 -111.15   94.29  316.35  214.18   52.95   29.27   20.61   37.39
   7    7    66.0000   100.0000   51.45657  160.14573     12.605    11.2391 -4.59930e+00  5.47435e+00 -8.75045e-01  5.34194e+00  7.10329e+00  4.95405e+00   20   94.76  217.28   26.60   74.93  -35.49 -112.18   99.77  324.66  223.33   54.69   26.65   21.38   33.80
   7    8    66.0000   125.0000   51.27953  159.91902     12.605    10.5066 -5.41245e+00  6.43749e+00 -1.02504e+00  4.67407e+00  5.83933e+00  4.59457e+00   20   94.37  221.70   29.65   70.96  -41.26 -113.16  100.33  329.23  229.64   57.70   22.57   21.83   32.53
   7    9    66.0000   150.0000   51.10250  159.69232     12.605    12.6011 -6.06389e+00  6.48744e+00 -4.23550e-01  5.99164e+00  7.86301e+00  4.78876e+00   20   90.99  220.60   25.22   73.29  -42.45 -109.17  105.03  325.55  226.30   57.46   25.87   18.33   21.01
   7   10    66.0000   175.0000   50.92546  159.46561     12.605    15.8926 -7.23527e+00  6.00852e+00  1.22676e+00  8.63342e+00  1.00326e+01  5.98589e+00   20   76.85  221.75   19.18   74.11  -56.42 -100.89  116.50  320.48  224.76   59.47   28.31   10.47   25.63
   7   11    66.0000   200.0000   50.74843  159.23890     12.605    19.9700 -8.40379e+00  6.01398e+00  2.38981e+00  1.20788e+01  1.23331e+01  7.13208e+00   20   64.66  224.67   15.74   75.16  -70.70  -95.32  127.24  319.01  226.03   59.50   29.97    5.14   27.49
   7   12    66.0000   225.0000   50.57139  159.01220     12.605    23.3574 -9.43865e+00  6.29019e+00  3.14846e+00  1.37007e+01  1.52812e+01  7.83345e+00   20   64.37  222.24   15.02   76.04  -68.56  -95.60  124.63  316.85  223.60   58.60   30.82    5.44   23.91
   7   13    66.0000   250.0000   50.39435  158.78549     12.605    23.5713 -1.01238e+01  7.04779e+00  3.07601e+00  1.29120e+01  1.58207e+01  7.86525e+00   20   69.42  220.15   16.45   75.56  -61.74  -97.96  119.28  316.64  222.14   58.70   30.12    7.70   19.58
   7   14    66.0000   275.0000   50.21732  158.55878     12.605    20.9021 -9.82057e+00  7.21998e+00  2.60059e+00  1.02246e+01  1.43372e+01  7.10373e+00   20   74.49  217.69   18.94   74.63  -54.72 -101.21  112.25  316.71  220.69   58.89   28.78   10.81   13.53
   7   15    66.0000   300.0000   50.04028  158.33208     12.605    17.9125 -7.90468e+00  6.50752e+00  1.39716e+00  8.29191e+00  1.30537e+01  5.30497e+00   20   81.23  215.76   19.21   76.27  -46.17 -103.57  108.18  316.80  219.04   56.68   29.99   13.17    3.25
   7   16    66.0000   325.0000   49.86324  158.10537     12.605    14.3402 -4.89126e+00  4.93016e+00 -3.89000e-02  7.02723e+00  1.11280e+01  2.89312e+00   20   90.51  215.58   16.68   80.23  -36.23 -103.59  109.60  317.12  217.92   52.87   33.88   13.38   -7.61
   7   17    66.0000   350.0000   49.68621  157.87866     12.605    10.9059 -3.33418e+00  3.57984e+00 -2.45664e-01  5.34108e+00  8.85382e+00  1.12955e+00   20   93.45  214.98   14.05   82.54  -32.31 -101.95  111.51  315.46  216.55   51.05   36.45   11.84  -23.30
   7   18    66.0000   375.0000   49.50917  157.65195     12.605     8.2132 -3.20897e+00  2.80847e+00  4.00500e-01  4.17452e+00  6.59206e+00  1.23932e-01   20   83.93  216.84   12.16   81.65  -43.56  -98.88  116.51  314.60  218.14   52.55   36.06    8.78  -41.32
   7   19    66.0000   400.0000   49.33213  157.42525     12.605     5.2956 -2.29305e+00  1.67670e+00  6.16346e-01  3.05620e+00  4.12203e+00 -8.27290e-01   20   71.69  219.70    8.21   83.02  -58.28  -94.34  124.74  313.59  220.23   51.79   37.87    4.31  -65.56
   7   20    66.0000   425.0000   49.15510  157.19854     12.605     3.0532 -2.56920e+00  1.25599e+00  1.31321e+00  1.73124e+00  1.88154e+00 -7.61051e-01   20  311.62  181.90   36.81   64.45 -133.95  -62.56  133.49  252.17  349.27   60.59   15.14   24.57  -95.63
   7   21    66.0000   450.0000   48.97806  156.97183     12.605     2.4562 -2.68198e+00  1.00879e+00  1.67319e+00  1.09105e+00  5.55330e-01 -3.79941e-01   20  319.92  173.20   46.58   48.54 -114.28  -66.51  153.55  246.83  337.15   72.59    1.03   17.38  -79.54
   7   22    66.0000   475.0000   48.80102  156.74513     12.605     1.3170 -1.30500e+00  3.67657e-01  9.37347e-01  5.88160e-01 -5.67217e-02 -3.46171e-01   20  168.23  316.62   39.61   54.83  -64.63 -109.52  176.02   60.42  328.16   72.19    7.90   15.85  -46.82
   8    1    88.0000   -50.0000   52.40303  161.74883      5.807     9.9377 -3.45757e-01 -1.04194e+00  1.38770e+00  6.31017e+00  6.77946e+00  6.02705e+00   20  346.70  237.04   20.39   82.87 -159.14  -70.84  167.60  310.56   54.57   48.64   35.10   19.00   89.94
   8    2    88.0000   -25.0000   52.22599  161.52212      5.807    14.8059 -2.71641e+00 -5.65107e-02  2.77292e+00  8.69774e+00  9.19994e+00  1.07426e+01   20  353.07  242.81   28.01   79.57 -157.31  -63.86  181.03  311.79   57.73   48.80   29.75   25.67   95.13
   8    3    88.0000     0.0000   52.04896  161.29541      5.807    19.3462 -5.12678e+00  2.04663e+00  3.08015e+00  9.44387e+00  1.27570e+01  1.32152e+01   20   84.99  204.36   25.80   76.66  -32.00 -112.29   87.82  312.08  209.76   53.10   28.26   21.66   81.04
   8    4    88.0000    25.0000   51.87192  161.06871      5.807    20.9173 -4.47881e+00  2.09130e+00  2.38751e+00  9.52173e+00  1.51149e+01  1.26420e+01   20   89.14  202.04   25.38   79.54  -25.06 -113.25   86.24  310.99  206.50   50.11   30.70   22.85   68.85
   8    5    88.0000    50.0000   51.69488  160.84200      5.807    19.3518 -3.91005e+00  3.33815e+00  5.71892e-01  8.78482e+00  1.44347e+01  1.01795e+01   20   92.91  204.54   23.91   80.72  -23.45 -112.13   90.32  312.89  208.30   49.51   32.16   21.83   54.77
   8    6    88.0000    75.0000   51.51785  160.61529      5.807    15.0956 -4.11986e+00  4.20412e+00 -8.42546e-02  6.89971e+00  1.07597e+01  7.70696e+00   20   93.02  208.23   24.86   78.84  -27.42 -112.36   92.86  316.38  212.78   51.12   30.31   21.91   47.42
   8    7    88.0000   100.0000   51.34081  160.38859      5.807    11.6807 -2.80014e+00  4.27766e+00 -1.47752e+00  5.33557e+00  8.35805e+00  5.27221e+00   20  101.06  209.59   26.99   80.81  -20.61 -115.48   92.54  320.41  213.94   47.99   31.14   25.13   35.69
   8    8    88.0000   125.0000   51.16377  160.16188      5.807    10.0921 -4.03695e+00  5.66545e+00 -1.62850e+00  4.23978e+00  6.32124e+00  4.50655e+00   20  100.61  215.57   31.70   75.39  -28.68 -118.45   93.00  327.40  223.35   51.26   25.04   27.45   29.70
   8    9    88.0000   150.0000   50.98674  159.93517      5.807    13.5789 -5.47308e+00  6.22150e+00 -7.48423e-01  6.68393e+00  8.85758e+00  5.45555e+00   20   93.27  218.01   24.34   75.54  -37.28 -109.80  103.23  323.73  223.15   55.16   27.89   19.15   28.37
   8   10    88.0000   175.0000   50.80970  159.70846      5.807    18.3273 -7.30631e+00  6.17360e+00  1.13272e+00  1.02830e+01  1.19930e+01  6.76263e+00   20   78.19  220.92   17.68   75.77  -54.06 -100.60  116.74  319.56  223.56   57.95   29.99   10.27   28.65
   8   11    88.0000   200.0000   50.63266  159.48176      5.807    22.0619 -9.39449e+00  6.43510e+00  2.95938e+00  1.28580e+01  1.39306e+01  8.14450e+00   20   64.50  222.99   16.15   74.92  -69.26  -95.86  124.77  317.75  224.51   59.67   29.68    5.65   28.29
   8   12    88.0000   225.0000   50.45563  159.25505      5.807    25.5516 -1.15135e+01  7.26312e+00  4.25039e+00  1.46159e+01  1.61535e+01  9.19622e+00   20   60.74  222.61   16.31   74.46  -72.56  -95.01  125.46  316.68  223.96   60.24   29.29    4.83   24.41
   8   13    88.0000   250.0000   50.27859  159.02834      5.807    25.8150 -1.20165e+01  7.88799e+00  4.12852e+00  1.38191e+01  1.69054e+01  9.11664e+00   20   65.97  220.29   17.31   74.31  -65.35  -97.41  119.78  316.27  222.31   60.03   28.94    7.13   20.21
   8   14    88.0000   275.0000   50.10156  158.80164      5.807    22.8387 -1.16758e+01  7.90018e+00  3.77558e+00  1.06751e+01  1.53580e+01  8.17519e+00   20   70.40  217.27   19.77   73.24  -58.45 -100.66  111.94  315.75  220.38   60.37   27.49   10.20   13.32
   8   15    88.0000   300.0000   49.92452  158.57493      5.807    19.9529 -1.07050e+01  7.76398e+00  2.94100e+00  8.55525e+00  1.36514e+01  6.83610e+00   20   74.55  216.25   21.38   72.92  -53.67 -103.06  107.60  316.56  220.15   60.01   26.79   12.48    4.74
   8   16    88.0000   325.0000   49.74748  158.34822      5.807    15.6721 -6.78225e+00  5.73483e+00  1.04742e+00  7.04784e+00  1.17999e+01  4.07982e+00   20   82.65  214.90   18.78   77.12  -43.81 -103.79  107.45  316.21  218.03   55.80   30.79   13.44   -5.13
   8   17    88.0000   350.0000   49.57045  158.12151      5.807    12.4018 -5.30547e+00  4.43510e+00  8.70370e-01  5.55573e+00  9.71565e+00  2.29669e+00   20   81.56  214.39   16.77   78.42  -44.08 -102.22  109.28  314.60  216.88   54.98   32.35   11.96  -19.05
   8   18    88.0000   375.0000   49.39341  157.89481      5.807     9.2129 -4.54574e+00  3.36983e+00  1.17591e+00  4.41007e+00  7.06712e+00  9.65218e-01   20   73.73  216.75   15.09   77.84  -53.98  -99.01  115.24  314.27  218.66   56.27   32.26    8.81  -34.21
   8   19    88.0000   400.0000   49.21637  157.66810      5.807     6.2849 -3.71535e+00  2.30846e+00  1.40689e+00  3.43480e+00  4.44083e+00  6.98822e-02   20   61.25  221.26   14.11   76.71  -70.56  -94.78  124.87  315.22  222.36   58.03   31.55    4.65  -51.74
   8   20    88.0000   425.0000   49.03934  157.44139      5.807     4.2522 -3.84281e+00  1.85571e+00  1.98710e+00  2.26172e+00  2.12385e+00  4.95779e-02   20   41.56  225.06   21.62   68.42  -93.26  -88.71  137.36  314.07   44.59   66.55   23.41    1.20  -72.22
   8   21    88.0000   450.0000   48.86230  157.21469      5.807     3.2552 -3.66607e+00  1.48414e+00  2.18192e+00  1.32207e+00  6.68350e-01  2.42854e-01   20   17.93  216.37   34.55   56.85 -105.36  -79.67  157.31  298.94   30.68   75.72   11.29    8.64  -77.86
   8   22    88.0000   475.0000   48.68526  156.98798      5.807     1.5792 -1.77618e+00  5.94856e-01  1.18132e+00  6.53943e-01  2.20961e-01 -3.72219e-02   20  346.42  194.34   42.33   51.17 -111.40  -71.62  164.06  271.42    2.57   75.04    4.56   14.22  -77.78
