    30.000       5.037273E+01  -5.051068E+00   8.985229E+00  -3.934161E+00   4.960165E+01  -4.745175E+00  -2.811721E+00
    31.500       2.438332E+01   7.898701E+00   2.528185E+00  -1.042689E+01   2.303275E+01  -3.176913E+00   3.695100E+00
    33.000       2.735980E+01   5.430792E+00   2.014757E+00  -7.445548E+00   2.716417E+01  -2.662667E+00  -2.339524E-01
    34.500       4.708913E+01   1.498264E+00   6.500809E+00  -7.999073E+00   4.641735E+01  -1.929351E+00  -7.571756E+00
    36.000       6.544644E+01  -4.381990E+00   9.835788E+00  -5.453798E+00   6.446387E+01  -4.220035E+00  -8.251412E+00
    37.500       5.939196E+01   1.554976E+00   1.801300E+00  -3.356276E+00   5.905285E+01  -6.302170E+00   1.213739E-01
    39.000       3.318943E+01   5.976075E+00  -3.450088E+00  -2.525987E+00   3.121980E+01  -9.746679E+00   2.438652E+00
    40.500       4.585639E+01   1.590341E+01  -1.093506E+01  -4.968351E+00   4.228288E+01  -1.160829E+01   7.074858E-01
    42.000       5.818632E+01   7.183624E-01  -2.664016E+00   1.945653E+00   5.679557E+01  -1.171565E+01  -4.119255E+00
    43.500       7.904543E+01  -4.030501E+00  -1.071338E+00   5.101839E+00   7.801526E+01  -1.008423E+01  -6.791574E+00
    45.000       5.445447E+01  -2.453142E+00   7.039601E+00  -4.586459E+00   5.280756E+01  -1.233146E+01  -2.087481E+00
    46.500       7.318919E+01   5.106034E+00   3.118410E+00  -8.224444E+00   7.206612E+01  -1.235301E+01   1.091411E+00
    48.000       3.962076E+01  -1.329599E-01   5.399880E+00  -5.266920E+00   3.664909E+01  -1.310149E+01   5.192011E+00
    49.500       3.481759E+01   1.881528E+01  -1.217499E+01  -6.640285E+00   2.559709E+01  -1.517876E+01   7.433611E+00
    51.000       5.266893E+01   3.108832E+01  -2.119532E+01  -9.893004E+00   4.412751E+01  -1.289220E+01  -3.110132E+00
    52.500       5.670830E+01   2.005787E+01  -1.313351E+01  -6.924360E+00   5.309359E+01  -9.343194E+00  -7.736923E+00
    54.000       5.994893E+01   1.772729E+01  -1.050470E+01  -7.222582E+00   5.778987E+01  -5.781605E+00  -5.634147E+00
    55.500       5.949423E+01   1.999191E+01  -1.006611E+01  -9.925797E+00   5.716003E+01  -3.031107E+00  -6.461901E+00
    57.000       5.190154E+01   2.118425E+01  -9.161641E+00  -1.202261E+01   4.917929E+01  -1.302621E-01  -6.041197E+00
    58.500       6.302028E+01   4.131038E+01  -2.005450E+01  -2.125588E+01   5.471777E+01  -1.941976E+00  -5.130616E+00
    60.000       6.518347E+01   4.380057E+01  -1.778293E+01  -2.601764E+01   5.710748E+01  -3.858787E+00  -5.308589E+00
    61.500       6.335099E+01   5.344473E+01  -3.128387E+01  -2.216087E+01   4.696212E+01  -3.547435E+00  -2.463534E+00
    63.000       6.201533E+01   5.714687E+01  -3.673054E+01  -2.041632E+01   4.015877E+01  -1.361383E+00   3.666617E+00
    64.500       6.884201E+01   5.882047E+01  -3.868194E+01  -2.013853E+01   4.839618E+01   1.303742E+00   3.735133E+00
    66.000       5.730259E+01   3.705085E+01  -2.704092E+01  -1.000992E+01   4.702697E+01   7.111429E+00   2.394839E+00
    67.500       7.069099E+01   3.377713E+01  -2.629111E+01  -7.486020E+00   6.268885E+01   1.325485E+01   7.013811E-01
    69.000       7.959545E+01   2.674178E+01  -1.987880E+01  -6.862979E+00   7.372474E+01   1.901122E+01  -6.154370E-01
    70.500       8.000244E+01   2.871760E+01  -2.487828E+01  -3.839317E+00   7.135379E+01   2.462038E+01   1.450311E-01
    72.000       7.695189E+01   3.488497E+01  -3.255158E+01  -2.333387E+00   6.281731E+01   2.961133E+01   1.317641E+00
    73.500       7.252214E+01   4.599622E+01  -4.391281E+01  -2.083415E+00   4.737484E+01   3.322245E+01   3.104496E+00
    75.000       7.569592E+01   4.885131E+01  -4.705498E+01  -1.796329E+00   4.749581E+01   3.634022E+01   4.844700E+00
    76.500       9.812639E+01   7.255084E+01  -7.041686E+01  -2.133986E+00   5.644040E+01   3.823806E+01   6.330098E+00
    78.000       1.072990E+02   7.447486E+01  -7.214371E+01  -2.331152E+00   6.841025E+01   3.975237E+01   5.461766E+00
    79.500       1.154060E+02   6.839393E+01  -6.382607E+01  -4.567859E+00   8.576410E+01   4.126961E+01   1.733831E+00
    81.000       1.229032E+02   5.415423E+01  -4.615968E+01  -7.994555E+00   1.036630E+02   4.367941E+01  -9.635677E-01
    82.500       1.368795E+02   5.737728E+01  -4.691934E+01  -1.045794E+01   1.181851E+02   4.537891E+01  -4.111308E+00
    84.000       1.313233E+02   5.541348E+01  -4.200794E+01  -1.340554E+01   1.128679E+02   4.595003E+01  -5.241473E+00
    85.500       1.219588E+02   6.505932E+01  -4.679853E+01  -1.826078E+01   9.890718E+01   4.431609E+01  -4.809170E+00
    87.000       1.273731E+02   8.136590E+01  -5.718266E+01  -2.418324E+01   9.870166E+01   4.264960E+01  -9.429946E-01
    88.500       1.279143E+02   8.578090E+01  -5.348419E+01  -3.229671E+01   1.007274E+02   3.934594E+01   2.282941E+00
    90.000       1.369872E+02   9.842243E+01  -6.112492E+01  -3.729750E+01   1.065285E+02   3.601975E+01   6.091487E+00
    91.500       1.584619E+02   1.155962E+02  -7.630876E+01  -3.928747E+01   1.225571E+02   3.308054E+01   1.007748E+01
    93.000       1.710775E+02   1.163485E+02  -7.662395E+01  -3.972452E+01   1.383238E+02   3.069198E+01   1.353676E+01
    94.500       1.914851E+02   1.199477E+02  -8.186355E+01  -3.808419E+01   1.601826E+02   2.911825E+01   1.549069E+01
    96.000       1.939545E+02   1.126696E+02  -7.860663E+01  -3.406295E+01   1.662642E+02   2.732048E+01   1.767653E+01
    97.500       1.924227E+02   1.002391E+02  -7.049685E+01  -2.974224E+01   1.700831E+02   2.479981E+01   1.969798E+01
    99.000       1.846782E+02   8.766712E+01  -6.329211E+01  -2.437501E+01   1.661379E+02   2.172573E+01   2.198801E+01
   100.500       1.781845E+02   7.229495E+01  -5.312172E+01  -1.917323E+01   1.644217E+02   1.813078E+01   2.358705E+01
   102.000       1.844893E+02   7.178023E+01  -5.754064E+01  -1.423958E+01   1.706505E+02   1.427873E+01   2.413247E+01
   103.500       1.803794E+02   7.304736E+01  -6.335420E+01  -9.693161E+00   1.649599E+02   1.043549E+01   2.417115E+01
   105.000       1.767512E+02   7.321958E+01  -6.673875E+01  -6.480834E+00   1.604210E+02   6.769983E+00   2.379437E+01
   106.500       1.860003E+02   8.188276E+01  -7.781254E+01  -4.070226E+00   1.663368E+02   3.496000E+00   2.317907E+01
   108.000       1.791937E+02   8.566386E+01  -8.427510E+01  -1.388765E+00   1.561239E+02   1.226706E+00   2.264999E+01
   109.500       1.735923E+02   8.315860E+01  -8.397416E+01   8.155583E-01   1.505681E+02  -4.406070E-01   2.198318E+01
   111.000       1.740043E+02   8.230085E+01  -8.524953E+01   2.948686E+00   1.510374E+02  -1.357170E+00   2.128835E+01
   112.500       1.697623E+02   7.549493E+01  -8.069138E+01   5.196448E+00   1.493208E+02  -1.404186E+00   2.083247E+01
   114.000       1.796312E+02   7.818417E+01  -8.558118E+01   7.397003E+00   1.586483E+02  -8.451998E-01   2.012936E+01
   115.500       1.953718E+02   8.144920E+01  -9.126455E+01   9.815352E+00   1.742658E+02   8.668983E-01   1.873604E+01
   117.000       2.051053E+02   8.714693E+01  -9.923846E+01   1.209154E+01   1.818986E+02   2.758652E+00   1.703723E+01
   118.500       2.125603E+02   8.729282E+01  -1.015723E+02   1.427946E+01   1.897537E+02   4.692027E+00   1.516050E+01
   120.000       1.990900E+02   8.688796E+01  -1.033172E+02   1.642920E+01   1.742506E+02   6.644586E+00   1.305117E+01
   121.500       1.821071E+02   8.114221E+01  -9.940517E+01   1.826296E+01   1.575080E+02   8.131873E+00   1.075401E+01
   123.000       1.749493E+02   8.165982E+01  -1.019836E+02   2.032381E+01   1.482154E+02   1.013159E+01   8.486767E+00
   124.500       1.610375E+02   7.122827E+01  -9.307680E+01   2.184854E+01   1.376767E+02   1.206760E+01   6.198738E+00
   126.000       1.620623E+02   7.128461E+01  -9.395242E+01   2.266781E+01   1.384936E+02   1.388165E+01   4.055844E+00
   127.500       1.682672E+02   7.565682E+01  -9.885027E+01   2.319345E+01   1.429128E+02   1.499726E+01   2.338086E+00
   129.000       1.712100E+02   7.783523E+01  -1.011188E+02   2.328359E+01   1.449395E+02   1.599837E+01   7.687807E-01
   130.500       1.777869E+02   8.093213E+01  -1.041022E+02   2.317008E+01   1.507864E+02   1.660668E+01  -5.321300E-01
   132.000       1.780405E+02   8.276514E+01  -1.057420E+02   2.297685E+01   1.499669E+02   1.703952E+01  -1.752714E+00
   133.500       1.753031E+02   8.347514E+01  -1.062214E+02   2.274628E+01   1.462989E+02   1.723068E+01  -3.276010E+00
   135.000       1.717117E+02   8.217372E+01  -1.046425E+02   2.246881E+01   1.429612E+02   1.681569E+01  -5.464962E+00
   136.500       1.668496E+02   7.713207E+01  -9.933134E+01   2.219927E+01   1.404996E+02   1.611446E+01  -8.042878E+00
   138.000       1.719549E+02   8.127893E+01  -1.030690E+02   2.179004E+01   1.440502E+02   1.507983E+01  -1.130776E+01
   139.500       1.770265E+02   8.537129E+01  -1.067581E+02   2.138683E+01   1.475003E+02   1.389688E+01  -1.464364E+01
   141.000       1.798992E+02   8.352429E+01  -1.042345E+02   2.071024E+01   1.520974E+02   1.242648E+01  -1.835388E+01
   142.500       1.841662E+02   8.388399E+01  -1.037349E+02   1.985091E+01   1.569433E+02   1.044433E+01  -2.144272E+01
   144.000       1.844207E+02   8.216552E+01  -1.011962E+02   1.903068E+01   1.582197E+02   8.296678E+00  -2.426963E+01
   145.500       1.830481E+02   8.113186E+01  -9.923415E+01   1.810230E+01   1.571780E+02   5.993548E+00  -2.672750E+01
   147.000       1.784438E+02   7.800863E+01  -9.522370E+01   1.721507E+01   1.535540E+02   3.644070E+00  -2.862559E+01
   148.500       1.689553E+02   6.761217E+01  -8.375130E+01   1.613912E+01   1.481951E+02   1.281239E+00  -3.013823E+01
   150.000       1.678901E+02   6.683775E+01  -8.125100E+01   1.441325E+01   1.475568E+02  -1.214752E+00  -3.101830E+01
   151.500       1.721661E+02   6.698480E+01  -7.930588E+01   1.232108E+01   1.525570E+02  -3.671383E+00  -3.187232E+01
   153.000       1.778644E+02   6.502440E+01  -7.499096E+01   9.966553E+00   1.600358E+02  -5.981624E+00  -3.293079E+01
   154.500       1.868033E+02   6.679975E+01  -7.443512E+01   7.635368E+00   1.692081E+02  -8.172747E+00  -3.465647E+01
   156.000       1.925896E+02   6.785295E+01  -7.303904E+01   5.186098E+00   1.750579E+02  -1.016192E+01  -3.701149E+01
   157.500       1.888294E+02   6.468533E+01  -6.775338E+01   3.068044E+00   1.718008E+02  -1.179808E+01  -4.013143E+01
   159.000       1.818574E+02   5.934595E+01  -6.071522E+01   1.369267E+00   1.656055E+02  -1.294130E+01  -4.330803E+01
   160.500       1.733412E+02   5.000998E+01  -5.023953E+01   2.295528E-01   1.587550E+02  -1.356675E+01  -4.642145E+01
   162.000       1.700640E+02   4.372516E+01  -4.328844E+01  -4.367190E-01   1.563416E+02  -1.372411E+01  -4.910925E+01
   163.500       1.759995E+02   4.076584E+01  -3.962788E+01  -1.137959E+00   1.629757E+02  -1.340877E+01  -5.135430E+01
   165.000       1.836693E+02   3.838799E+01  -3.698577E+01  -1.402225E+00   1.712715E+02  -1.272664E+01  -5.325737E+01
   166.500       1.874848E+02   3.740333E+01  -3.634749E+01  -1.055843E+00   1.752764E+02  -1.151493E+01  -5.430246E+01
   168.000       1.856090E+02   3.557737E+01  -3.547754E+01  -9.982719E-02   1.735189E+02  -9.875046E+00  -5.465368E+01
   169.500       1.776121E+02   3.336698E+01  -3.483803E+01   1.471047E+00   1.655540E+02  -7.790103E+00  -5.396912E+01
   171.000       1.674431E+02   3.174743E+01  -3.493518E+01   3.187745E+00   1.553522E+02  -5.041333E+00  -5.258420E+01
   172.500       1.551542E+02   2.928365E+01  -3.462216E+01   5.338510E+00   1.432032E+02  -1.844540E+00  -5.053982E+01
   174.000       1.463302E+02   2.829041E+01  -3.605295E+01   7.762540E+00   1.345799E+02   1.555223E+00  -4.804005E+01
   175.500       1.404711E+02   2.660745E+01  -3.700438E+01   1.039693E+01   1.292811E+02   4.902392E+00  -4.551324E+01
   177.000       1.375500E+02   2.462741E+01  -3.767117E+01   1.304376E+01   1.272878E+02   8.117590E+00  -4.264875E+01
   178.500       1.374629E+02   2.266339E+01  -3.794854E+01   1.528515E+01   1.280685E+02   1.110349E+01  -4.046659E+01
   180.000       1.342119E+02   1.949395E+01  -3.710396E+01   1.761002E+01   1.257711E+02   1.367612E+01  -3.787757E+01
   181.500       1.243304E+02   1.467861E+01  -3.479499E+01   2.011637E+01   1.169776E+02   1.567828E+01  -3.437618E+01
   183.000       1.088424E+02   7.875476E+00  -3.068697E+01   2.281150E+01   1.028656E+02   1.708482E+01  -2.985686E+01
   184.500       9.336626E+01   7.476254E-01  -2.585723E+01   2.510961E+01   8.875080E+01   1.825369E+01  -2.508938E+01
   186.000       7.985259E+01  -5.424711E+00  -2.125483E+01   2.667954E+01   7.618005E+01   1.883648E+01  -2.117812E+01
   187.500       6.672805E+01  -9.589414E+00  -1.818052E+01   2.776993E+01   6.346820E+01   1.860759E+01  -1.851317E+01
   189.000       5.448999E+01  -1.113681E+01  -1.702154E+01   2.815835E+01   5.127342E+01   1.746037E+01  -1.751311E+01
   190.500       4.715547E+01  -9.917237E+00  -1.767299E+01   2.759022E+01   4.011928E+01   1.559800E+01  -1.764832E+01
   192.000       4.299565E+01  -7.487351E+00  -1.803795E+01   2.552530E+01   3.372586E+01   1.398192E+01  -1.836421E+01
   193.500       3.886738E+01  -4.573772E+00  -1.786100E+01   2.243477E+01   2.927565E+01   1.243164E+01  -1.832248E+01
   195.000       3.419301E+01  -1.962701E+00  -1.645826E+01   1.842096E+01   2.645812E+01   1.107432E+01  -1.678965E+01
   196.500       2.838224E+01   9.057532E-01  -1.489172E+01   1.398597E+01   2.337214E+01   9.454607E+00  -1.389260E+01
   198.000       2.266183E+01   3.288706E+00  -1.295621E+01   9.667501E+00   1.893839E+01   7.301763E+00  -1.018858E+01
   199.500       1.647691E+01   3.544531E+00  -9.511240E+00   5.966709E+00   1.351292E+01   4.849298E+00  -7.441192E+00
   201.000       8.748058E+00   2.499604E+00  -5.356117E+00   2.856513E+00   6.927533E+00   2.417945E+00  -3.973220E+00
   202.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   204.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   205.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   207.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   208.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   210.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   211.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   213.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   214.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   216.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   217.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   219.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   220.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   222.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   223.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   225.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   226.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   228.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   229.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   231.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   232.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   234.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   235.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   237.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   238.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   240.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   241.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   243.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   244.500       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   246.000       0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
